ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
EUR/JPY,EURJPY.pi,2025-12-28 21:00:00,184.091,184.253,184.07,184.182,6257
EUR/JPY,EURJPY.pi,2025-12-28 22:00:00,184.182,184.352,184.181,184.279,4860
EUR/JPY,EURJPY.pi,2025-12-28 23:00:00,184.279,184.281,183.808,184.146,12235
EUR/JPY,EURJPY.pi,2025-12-29 00:00:00,184.146,184.269,184.091,184.253,7485
EUR/JPY,EURJPY.pi,2025-12-29 01:00:00,184.254,184.415,184.228,184.263,6274
EUR/JPY,EURJPY.pi,2025-12-29 02:00:00,184.263,184.267,184.132,184.166,5909
EUR/JPY,EURJPY.pi,2025-12-29 03:00:00,184.166,184.218,183.974,184.017,4969
EUR/JPY,EURJPY.pi,2025-12-29 04:00:00,184.017,184.019,183.773,183.811,5805
EUR/JPY,EURJPY.pi,2025-12-29 05:00:00,183.811,183.916,183.734,183.883,6185
EUR/JPY,EURJPY.pi,2025-12-29 06:00:00,183.883,183.947,183.811,183.871,9107
EUR/JPY,EURJPY.pi,2025-12-29 07:00:00,183.871,184.252,183.837,184.212,9568
EUR/JPY,EURJPY.pi,2025-12-29 08:00:00,184.212,184.256,183.999,184.153,11050
EUR/JPY,EURJPY.pi,2025-12-29 09:00:00,184.153,184.188,183.973,183.99,9152
EUR/JPY,EURJPY.pi,2025-12-29 10:00:00,183.993,184.114,183.88,184.072,8507
EUR/JPY,EURJPY.pi,2025-12-29 11:00:00,184.073,184.109,183.878,183.93,8638
EUR/JPY,EURJPY.pi,2025-12-29 12:00:00,183.93,184.001,183.859,183.937,10847
EUR/JPY,EURJPY.pi,2025-12-29 13:00:00,183.934,184.045,183.796,184.039,12353
EUR/JPY,EURJPY.pi,2025-12-29 14:00:00,184.039,184.159,183.53,183.556,14790
EUR/JPY,EURJPY.pi,2025-12-29 15:00:00,183.556,183.65,183.468,183.576,10548
EUR/JPY,EURJPY.pi,2025-12-29 16:00:00,183.576,183.621,183.494,183.603,6569
EUR/JPY,EURJPY.pi,2025-12-29 17:00:00,183.603,183.733,183.598,183.732,4556
EUR/JPY,EURJPY.pi,2025-12-29 18:00:00,183.732,183.779,183.635,183.666,3713
EUR/JPY,EURJPY.pi,2025-12-29 19:00:00,183.667,183.757,183.631,183.755,4128
EUR/JPY,EURJPY.pi,2025-12-29 20:00:00,183.754,183.792,183.72,183.727,2474
EUR/JPY,EURJPY.pi,2025-12-29 21:00:00,183.727,183.727,183.484,183.614,3279
EUR/JPY,EURJPY.pi,2025-12-29 22:00:00,183.614,183.827,183.602,183.674,3756
EUR/JPY,EURJPY.pi,2025-12-29 23:00:00,183.674,184.086,183.594,184.002,8404
EUR/JPY,EURJPY.pi,2025-12-30 00:00:00,184.002,184.074,183.958,183.987,6343
EUR/JPY,EURJPY.pi,2025-12-30 01:00:00,183.987,184.089,183.906,184.057,6014
EUR/JPY,EURJPY.pi,2025-12-30 02:00:00,184.057,184.073,183.972,184.002,4133
EUR/JPY,EURJPY.pi,2025-12-30 03:00:00,184.002,184.035,183.816,183.853,4765
EUR/JPY,EURJPY.pi,2025-12-30 04:00:00,183.853,183.877,183.742,183.774,6144
EUR/JPY,EURJPY.pi,2025-12-30 05:00:00,183.774,183.874,183.716,183.828,6743
EUR/JPY,EURJPY.pi,2025-12-30 06:00:00,183.828,183.828,183.546,183.633,6241
EUR/JPY,EURJPY.pi,2025-12-30 07:00:00,183.633,183.649,183.46,183.579,8571
EUR/JPY,EURJPY.pi,2025-12-30 08:00:00,183.579,183.713,183.488,183.539,7273
EUR/JPY,EURJPY.pi,2025-12-30 09:00:00,183.539,183.583,183.425,183.535,6554
EUR/JPY,EURJPY.pi,2025-12-30 10:00:00,183.535,183.577,183.436,183.468,6061
EUR/JPY,EURJPY.pi,2025-12-30 11:00:00,183.468,183.584,183.424,183.457,6812
EUR/JPY,EURJPY.pi,2025-12-30 12:00:00,183.457,183.829,183.414,183.774,9883
