ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-AUD,XAUAUD.pi,2026-03-26 19:00:00,6373.91,6382.65,6338.28,6346.0,12913
GOLD-AUD,XAUAUD.pi,2026-03-26 20:00:00,6345.55,6409.81,6320.4,6355.62,13812
GOLD-AUD,XAUAUD.pi,2026-03-26 22:00:00,6364.2,6407.93,6322.86,6399.27,8352
GOLD-AUD,XAUAUD.pi,2026-03-26 23:00:00,6399.82,6403.58,6369.69,6396.59,6600
GOLD-AUD,XAUAUD.pi,2026-03-27 00:00:00,6397.58,6400.64,6364.04,6368.83,10209
GOLD-AUD,XAUAUD.pi,2026-03-27 01:00:00,6369.03,6419.38,6367.0,6412.48,11805
GOLD-AUD,XAUAUD.pi,2026-03-27 02:00:00,6412.39,6442.51,6411.69,6429.78,12292
GOLD-AUD,XAUAUD.pi,2026-03-27 03:00:00,6429.78,6439.76,6414.05,6426.21,12913
GOLD-AUD,XAUAUD.pi,2026-03-27 04:00:00,6426.29,6438.96,6417.64,6434.07,7761
GOLD-AUD,XAUAUD.pi,2026-03-27 05:00:00,6433.28,6481.82,6428.72,6457.46,15314
GOLD-AUD,XAUAUD.pi,2026-03-27 06:00:00,6456.99,6480.47,6455.08,6463.2,15649
GOLD-AUD,XAUAUD.pi,2026-03-27 07:00:00,6463.2,6467.81,6451.37,6455.55,14030
GOLD-AUD,XAUAUD.pi,2026-03-27 08:00:00,6455.63,6461.76,6413.79,6415.09,18159
GOLD-AUD,XAUAUD.pi,2026-03-27 09:00:00,6415.08,6434.29,6413.92,6424.34,15859
GOLD-AUD,XAUAUD.pi,2026-03-27 10:00:00,6424.43,6427.76,6399.88,6404.38,15795
GOLD-AUD,XAUAUD.pi,2026-03-27 11:00:00,6404.39,6421.87,6391.44,6416.87,16146
GOLD-AUD,XAUAUD.pi,2026-03-27 12:00:00,6416.6,6453.67,6412.56,6443.87,17974
GOLD-AUD,XAUAUD.pi,2026-03-27 13:00:00,6443.9,6453.76,6415.06,6435.16,25378
GOLD-AUD,XAUAUD.pi,2026-03-27 14:00:00,6434.98,6552.07,6434.06,6546.02,28916
GOLD-AUD,XAUAUD.pi,2026-03-27 15:00:00,6545.99,6607.47,6532.72,6567.61,28956
GOLD-AUD,XAUAUD.pi,2026-03-27 16:00:00,6567.61,6582.42,6547.93,6560.21,22148
GOLD-AUD,XAUAUD.pi,2026-03-27 17:00:00,6560.28,6564.29,6532.21,6532.21,21732
GOLD-AUD,XAUAUD.pi,2026-03-27 18:00:00,6532.45,6589.51,6532.45,6572.39,19251
GOLD-AUD,XAUAUD.pi,2026-03-27 19:00:00,6572.45,6586.11,6552.99,6567.71,17818
GOLD-AUD,XAUAUD.pi,2026-03-27 20:00:00,6567.81,6575.59,6530.12,6534.12,11265
GOLD-AUD,XAUAUD.pi,2026-03-29 22:00:00,6548.84,6587.05,6501.54,6546.34,19659
GOLD-AUD,XAUAUD.pi,2026-03-29 23:00:00,6546.56,6554.32,6486.15,6493.69,17684
GOLD-AUD,XAUAUD.pi,2026-03-30 00:00:00,6493.94,6514.48,6455.1,6467.28,25217
GOLD-AUD,XAUAUD.pi,2026-03-30 01:00:00,6466.69,6531.87,6466.35,6522.24,25386
GOLD-AUD,XAUAUD.pi,2026-03-30 02:00:00,6522.21,6556.6,6504.54,6535.08,19019
GOLD-AUD,XAUAUD.pi,2026-03-30 03:00:00,6534.94,6578.01,6531.95,6544.97,16699
GOLD-AUD,XAUAUD.pi,2026-03-30 04:00:00,6544.98,6550.06,6530.7,6548.62,11031
GOLD-AUD,XAUAUD.pi,2026-03-30 05:00:00,6548.59,6589.47,6548.59,6583.87,16249
GOLD-AUD,XAUAUD.pi,2026-03-30 06:00:00,6583.85,6622.46,6576.11,6605.09,18196
