ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
Palladium,XPDUSD.pi,2025-05-08 14:00:00,978.92,983.8,978.73,979.48,2923
Palladium,XPDUSD.pi,2025-05-08 15:00:00,979.48,982.78,978.94,981.43,3491
Palladium,XPDUSD.pi,2025-05-08 16:00:00,981.43,981.9,969.6,975.37,3292
Palladium,XPDUSD.pi,2025-05-08 17:00:00,975.37,976.4,970.52,973.9,2966
Palladium,XPDUSD.pi,2025-05-08 18:00:00,973.9,977.04,973.9,976.58,1978
Palladium,XPDUSD.pi,2025-05-08 19:00:00,976.58,977.02,970.27,972.21,2529
Palladium,XPDUSD.pi,2025-05-08 20:00:00,972.21,976.4,970.89,973.9,1498
Palladium,XPDUSD.pi,2025-05-08 21:00:00,973.9,973.9,973.9,973.9,1
Palladium,XPDUSD.pi,2025-05-08 22:00:00,954.0,975.33,954.0,975.33,894
Palladium,XPDUSD.pi,2025-05-08 23:00:00,975.33,976.0,972.05,972.78,1245
Palladium,XPDUSD.pi,2025-05-09 00:00:00,972.78,975.21,972.26,974.05,1579
Palladium,XPDUSD.pi,2025-05-09 01:00:00,974.05,975.41,971.69,974.01,2594
Palladium,XPDUSD.pi,2025-05-09 02:00:00,974.01,978.03,971.56,977.32,1993
Palladium,XPDUSD.pi,2025-05-09 03:00:00,977.32,979.15,975.84,977.66,1524
Palladium,XPDUSD.pi,2025-05-09 04:00:00,977.66,979.43,976.59,978.6,1393
Palladium,XPDUSD.pi,2025-05-09 05:00:00,978.6,979.55,975.84,976.97,2724
Palladium,XPDUSD.pi,2025-05-09 06:00:00,976.97,979.19,976.88,978.21,2347
Palladium,XPDUSD.pi,2025-05-09 07:00:00,978.21,980.43,976.0,979.92,2972
Palladium,XPDUSD.pi,2025-05-09 08:00:00,979.92,981.24,977.68,979.71,2434
Palladium,XPDUSD.pi,2025-05-09 09:00:00,979.71,982.04,977.24,980.93,2643
Palladium,XPDUSD.pi,2025-05-09 10:00:00,980.95,982.98,979.21,981.97,2560
Palladium,XPDUSD.pi,2025-05-09 11:00:00,981.97,983.61,978.74,979.65,2714
Palladium,XPDUSD.pi,2025-05-09 12:00:00,979.65,980.9,973.63,974.23,2748
Palladium,XPDUSD.pi,2025-05-09 13:00:00,974.24,982.3,974.09,980.46,3345
Palladium,XPDUSD.pi,2025-05-09 14:00:00,980.46,981.05,972.63,973.77,3345
Palladium,XPDUSD.pi,2025-05-09 15:00:00,973.77,979.44,971.79,979.33,2776
Palladium,XPDUSD.pi,2025-05-09 16:00:00,979.33,980.61,973.98,974.17,2823
Palladium,XPDUSD.pi,2025-05-09 17:00:00,974.17,978.47,974.17,977.47,2659
Palladium,XPDUSD.pi,2025-05-09 18:00:00,977.48,979.38,976.37,976.7,1958
Palladium,XPDUSD.pi,2025-05-09 19:00:00,976.7,978.97,974.82,976.54,2474
Palladium,XPDUSD.pi,2025-05-09 20:00:00,976.54,977.9,974.34,977.5,1497
Palladium,XPDUSD.pi,2025-05-11 22:00:00,963.9,980.95,958.82,979.1,1530
Palladium,XPDUSD.pi,2025-05-11 23:00:00,979.1,981.06,978.49,979.88,1206
Palladium,XPDUSD.pi,2025-05-12 00:00:00,979.88,980.61,977.03,977.92,1719
Palladium,XPDUSD.pi,2025-05-12 01:00:00,977.92,980.96,975.84,977.6,2384
Palladium,XPDUSD.pi,2025-05-12 02:00:00,977.6,982.15,977.45,979.82,2572
Palladium,XPDUSD.pi,2025-05-12 03:00:00,979.82,982.11,977.86,979.3,2604
Palladium,XPDUSD.pi,2025-05-12 04:00:00,979.3,980.85,978.25,980.83,1988
Palladium,XPDUSD.pi,2025-05-12 05:00:00,980.83,982.19,978.23,980.76,2609
Palladium,XPDUSD.pi,2025-05-12 06:00:00,980.76,982.44,979.39,981.05,1219
Palladium,XPDUSD.pi,2025-05-12 07:00:00,981.05,985.66,965.59,969.68,2659
Palladium,XPDUSD.pi,2025-05-12 08:00:00,969.68,971.3,964.71,969.24,2410
Palladium,XPDUSD.pi,2025-05-12 09:00:00,969.24,969.24,965.39,965.52,1803
Palladium,XPDUSD.pi,2025-05-12 10:00:00,965.53,966.95,959.83,962.15,1812
Palladium,XPDUSD.pi,2025-05-12 11:00:00,962.15,968.76,960.91,965.94,3718
Palladium,XPDUSD.pi,2025-05-12 12:00:00,965.94,966.05,955.46,960.62,3093
Palladium,XPDUSD.pi,2025-05-12 13:00:00,960.62,963.44,957.81,958.77,3679
Palladium,XPDUSD.pi,2025-05-12 14:00:00,958.77,959.13,950.98,951.28,3326
Palladium,XPDUSD.pi,2025-05-12 15:00:00,951.28,953.87,948.29,949.1,2956
Palladium,XPDUSD.pi,2025-05-12 16:00:00,949.1,949.15,942.86,944.12,3079
Palladium,XPDUSD.pi,2025-05-12 17:00:00,944.12,946.5,941.6,943.08,2810
Palladium,XPDUSD.pi,2025-05-12 18:00:00,943.08,943.8,941.17,943.72,1941
Palladium,XPDUSD.pi,2025-05-12 19:00:00,943.72,946.51,941.83,944.54,2043
Palladium,XPDUSD.pi,2025-05-12 20:00:00,944.54,948.4,943.65,947.0,1384
Palladium,XPDUSD.pi,2025-05-12 21:00:00,947.0,947.0,947.0,947.0,1
Palladium,XPDUSD.pi,2025-05-12 22:00:00,941.97,949.67,941.59,946.31,1989
Palladium,XPDUSD.pi,2025-05-12 23:00:00,946.31,947.16,943.22,945.55,1767
Palladium,XPDUSD.pi,2025-05-13 00:00:00,945.55,946.63,940.08,942.08,2519
Palladium,XPDUSD.pi,2025-05-13 01:00:00,942.08,942.86,935.61,938.94,2871
Palladium,XPDUSD.pi,2025-05-13 02:00:00,938.94,943.92,937.44,942.76,2610
Palladium,XPDUSD.pi,2025-05-13 03:00:00,942.76,948.55,942.43,948.32,2566
Palladium,XPDUSD.pi,2025-05-13 04:00:00,948.32,950.06,946.31,949.22,2205
Palladium,XPDUSD.pi,2025-05-13 05:00:00,949.22,950.09,946.58,946.85,2676
Palladium,XPDUSD.pi,2025-05-13 06:00:00,946.85,954.54,946.16,953.91,1664
Palladium,XPDUSD.pi,2025-05-13 07:00:00,953.91,955.54,950.61,952.84,1698
Palladium,XPDUSD.pi,2025-05-13 08:00:00,952.84,953.11,946.39,948.81,2498
Palladium,XPDUSD.pi,2025-05-13 09:00:00,948.81,951.53,948.56,948.88,2145
Palladium,XPDUSD.pi,2025-05-13 10:00:00,948.88,950.87,946.7,949.13,1823
Palladium,XPDUSD.pi,2025-05-13 11:00:00,949.13,950.33,943.76,943.76,2411
Palladium,XPDUSD.pi,2025-05-13 12:00:00,943.76,948.73,939.23,948.67,3648
Palladium,XPDUSD.pi,2025-05-13 13:00:00,948.67,952.51,945.53,951.22,3331
Palladium,XPDUSD.pi,2025-05-13 14:00:00,951.22,954.49,948.71,951.03,2776
Palladium,XPDUSD.pi,2025-05-13 15:00:00,951.03,953.87,950.02,952.72,2798
Palladium,XPDUSD.pi,2025-05-13 16:00:00,952.72,959.94,950.07,954.19,2757
Palladium,XPDUSD.pi,2025-05-13 17:00:00,954.19,957.32,953.68,954.42,2645
Palladium,XPDUSD.pi,2025-05-13 18:00:00,954.42,956.0,953.67,954.07,1884
Palladium,XPDUSD.pi,2025-05-13 19:00:00,954.07,956.09,952.98,953.96,2361
Palladium,XPDUSD.pi,2025-05-13 20:00:00,953.97,956.0,952.98,956.0,911
