ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
USD/CHF,USDCHF.pi,2025-03-06 09:00:00,0.88604,0.88815,0.88538,0.88679,3577
USD/CHF,USDCHF.pi,2025-03-06 10:00:00,0.88679,0.88698,0.88521,0.8853,2939
USD/CHF,USDCHF.pi,2025-03-06 11:00:00,0.8853,0.88725,0.88498,0.88677,3666
USD/CHF,USDCHF.pi,2025-03-06 12:00:00,0.88677,0.88695,0.88454,0.88482,8721
USD/CHF,USDCHF.pi,2025-03-06 13:00:00,0.88482,0.88508,0.88276,0.88296,8959
USD/CHF,USDCHF.pi,2025-03-06 14:00:00,0.88296,0.88697,0.88285,0.88603,8164
USD/CHF,USDCHF.pi,2025-03-06 15:00:00,0.88603,0.88618,0.88388,0.88414,6009
USD/CHF,USDCHF.pi,2025-03-06 16:00:00,0.88414,0.8847,0.88294,0.8845,4522
USD/CHF,USDCHF.pi,2025-03-06 17:00:00,0.8845,0.88454,0.88279,0.88362,3649
USD/CHF,USDCHF.pi,2025-03-06 18:00:00,0.88362,0.88364,0.88252,0.88264,2795
USD/CHF,USDCHF.pi,2025-03-06 19:00:00,0.88264,0.88341,0.88257,0.88332,2201
USD/CHF,USDCHF.pi,2025-03-06 20:00:00,0.88332,0.88421,0.88324,0.88374,1237
USD/CHF,USDCHF.pi,2025-03-06 21:00:00,0.88374,0.88374,0.88287,0.88301,759
USD/CHF,USDCHF.pi,2025-03-06 22:00:00,0.88301,0.88361,0.88293,0.88338,1630
USD/CHF,USDCHF.pi,2025-03-06 23:00:00,0.88338,0.88343,0.88227,0.88244,2101
USD/CHF,USDCHF.pi,2025-03-07 00:00:00,0.88244,0.88317,0.88214,0.88275,2139
USD/CHF,USDCHF.pi,2025-03-07 01:00:00,0.88275,0.88298,0.88226,0.88243,1776
USD/CHF,USDCHF.pi,2025-03-07 02:00:00,0.88243,0.88246,0.88143,0.88224,1727
USD/CHF,USDCHF.pi,2025-03-07 03:00:00,0.88224,0.88258,0.88204,0.88217,1191
USD/CHF,USDCHF.pi,2025-03-07 04:00:00,0.88217,0.88247,0.88136,0.88139,1342
USD/CHF,USDCHF.pi,2025-03-07 05:00:00,0.88139,0.88193,0.88111,0.88134,1900
USD/CHF,USDCHF.pi,2025-03-07 06:00:00,0.88134,0.88154,0.87944,0.88046,2957
USD/CHF,USDCHF.pi,2025-03-07 07:00:00,0.88046,0.88086,0.87752,0.87784,3844
USD/CHF,USDCHF.pi,2025-03-07 08:00:00,0.87784,0.87878,0.87669,0.87856,3451
USD/CHF,USDCHF.pi,2025-03-07 09:00:00,0.87856,0.8788,0.87776,0.87809,2751
USD/CHF,USDCHF.pi,2025-03-07 10:00:00,0.87809,0.87962,0.87809,0.87952,2433
USD/CHF,USDCHF.pi,2025-03-07 11:00:00,0.87952,0.88023,0.87926,0.87999,2989
USD/CHF,USDCHF.pi,2025-03-07 12:00:00,0.87999,0.88193,0.87813,0.87921,10457
USD/CHF,USDCHF.pi,2025-03-07 13:00:00,0.87921,0.8798,0.87701,0.87924,8633
USD/CHF,USDCHF.pi,2025-03-07 14:00:00,0.87924,0.88032,0.87817,0.87887,9087
USD/CHF,USDCHF.pi,2025-03-07 15:00:00,0.87887,0.87942,0.87699,0.87737,5852
