ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-EUR,XAUEUR.pi,2024-12-04 10:00:00,2518.6,2520.39,2516.11,2518.89,11413
GOLD-EUR,XAUEUR.pi,2024-12-04 11:00:00,2518.89,2520.6,2511.39,2513.54,12577
GOLD-EUR,XAUEUR.pi,2024-12-04 12:00:00,2513.54,2526.86,2509.89,2526.26,24117
GOLD-EUR,XAUEUR.pi,2024-12-04 13:00:00,2526.26,2529.88,2523.39,2523.89,21078
GOLD-EUR,XAUEUR.pi,2024-12-04 14:00:00,2523.89,2524.38,2515.48,2521.51,25954
GOLD-EUR,XAUEUR.pi,2024-12-04 15:00:00,2521.48,2522.58,2515.57,2517.08,17656
GOLD-EUR,XAUEUR.pi,2024-12-04 16:00:00,2517.1,2518.01,2513.82,2516.2,12823
GOLD-EUR,XAUEUR.pi,2024-12-04 17:00:00,2516.2,2520.04,2515.2,2518.79,10893
GOLD-EUR,XAUEUR.pi,2024-12-04 18:00:00,2518.88,2523.21,2517.22,2521.97,13576
GOLD-EUR,XAUEUR.pi,2024-12-04 19:00:00,2521.97,2522.28,2518.55,2520.63,10489
GOLD-EUR,XAUEUR.pi,2024-12-04 20:00:00,2520.68,2521.57,2519.62,2519.67,2229
GOLD-EUR,XAUEUR.pi,2024-12-04 22:00:00,2520.07,2521.77,2519.87,2520.99,2275
GOLD-EUR,XAUEUR.pi,2024-12-04 23:00:00,2520.99,2521.25,2518.27,2518.73,4737
GOLD-EUR,XAUEUR.pi,2024-12-05 00:00:00,2518.73,2521.36,2517.01,2517.99,11037
GOLD-EUR,XAUEUR.pi,2024-12-05 01:00:00,2517.99,2518.47,2515.36,2515.68,7389
GOLD-EUR,XAUEUR.pi,2024-12-05 02:00:00,2515.67,2517.65,2513.77,2517.09,5908
GOLD-EUR,XAUEUR.pi,2024-12-05 03:00:00,2517.09,2517.7,2515.19,2515.81,2452
GOLD-EUR,XAUEUR.pi,2024-12-05 04:00:00,2515.81,2522.4,2515.2,2520.36,10242
GOLD-EUR,XAUEUR.pi,2024-12-05 05:00:00,2520.35,2520.93,2514.11,2514.61,8733
GOLD-EUR,XAUEUR.pi,2024-12-05 06:00:00,2514.66,2518.1,2512.09,2513.97,10811
GOLD-EUR,XAUEUR.pi,2024-12-05 07:00:00,2513.99,2515.07,2507.39,2510.07,13065
GOLD-EUR,XAUEUR.pi,2024-12-05 08:00:00,2510.07,2513.47,2509.02,2511.99,11086
GOLD-EUR,XAUEUR.pi,2024-12-05 09:00:00,2511.99,2517.87,2511.84,2516.33,10483
GOLD-EUR,XAUEUR.pi,2024-12-05 10:00:00,2516.33,2517.85,2514.41,2516.29,9463
GOLD-EUR,XAUEUR.pi,2024-12-05 11:00:00,2516.29,2518.59,2513.58,2518.08,12400
GOLD-EUR,XAUEUR.pi,2024-12-05 12:00:00,2518.08,2519.9,2505.3,2506.72,21315
GOLD-EUR,XAUEUR.pi,2024-12-05 13:00:00,2506.72,2507.03,2495.53,2496.62,21416
GOLD-EUR,XAUEUR.pi,2024-12-05 14:00:00,2496.62,2498.77,2493.46,2497.26,24030
GOLD-EUR,XAUEUR.pi,2024-12-05 15:00:00,2497.31,2501.0,2491.56,2492.93,17416
GOLD-EUR,XAUEUR.pi,2024-12-05 16:00:00,2492.93,2492.94,2484.19,2486.84,14693
GOLD-EUR,XAUEUR.pi,2024-12-05 17:00:00,2486.79,2489.69,2484.5,2488.11,11166
GOLD-EUR,XAUEUR.pi,2024-12-05 18:00:00,2488.16,2488.6,2483.84,2483.87,9653
GOLD-EUR,XAUEUR.pi,2024-12-05 19:00:00,2483.84,2486.78,2482.19,2486.03,7272
GOLD-EUR,XAUEUR.pi,2024-12-05 20:00:00,2486.05,2487.39,2484.44,2484.48,2600
GOLD-EUR,XAUEUR.pi,2024-12-05 22:00:00,2484.86,2488.09,2484.72,2487.74,2831
GOLD-EUR,XAUEUR.pi,2024-12-05 23:00:00,2487.75,2488.16,2484.77,2484.94,4592
GOLD-EUR,XAUEUR.pi,2024-12-06 00:00:00,2484.94,2487.04,2470.49,2476.75,16580
GOLD-EUR,XAUEUR.pi,2024-12-06 01:00:00,2476.75,2482.23,2476.03,2482.04,13508
GOLD-EUR,XAUEUR.pi,2024-12-06 02:00:00,2482.04,2498.65,2481.68,2496.89,11841
GOLD-EUR,XAUEUR.pi,2024-12-06 03:00:00,2496.89,2500.6,2496.28,2498.45,6916
GOLD-EUR,XAUEUR.pi,2024-12-06 04:00:00,2498.45,2499.7,2492.75,2494.99,8785
GOLD-EUR,XAUEUR.pi,2024-12-06 05:00:00,2494.99,2498.41,2493.18,2495.97,9651
GOLD-EUR,XAUEUR.pi,2024-12-06 06:00:00,2495.97,2497.26,2492.74,2494.05,12721
GOLD-EUR,XAUEUR.pi,2024-12-06 07:00:00,2494.05,2499.88,2492.09,2498.69,14316
GOLD-EUR,XAUEUR.pi,2024-12-06 08:00:00,2498.72,2501.81,2495.38,2496.54,11809
GOLD-EUR,XAUEUR.pi,2024-12-06 09:00:00,2496.54,2497.17,2488.87,2489.06,10425
GOLD-EUR,XAUEUR.pi,2024-12-06 10:00:00,2489.02,2493.96,2486.99,2492.13,9917
GOLD-EUR,XAUEUR.pi,2024-12-06 11:00:00,2492.13,2495.79,2490.19,2493.52,12718
GOLD-EUR,XAUEUR.pi,2024-12-06 12:00:00,2493.51,2494.47,2481.49,2485.46,26684
GOLD-EUR,XAUEUR.pi,2024-12-06 13:00:00,2485.46,2491.35,2481.13,2491.04,31657
GOLD-EUR,XAUEUR.pi,2024-12-06 14:00:00,2490.87,2500.74,2490.11,2496.83,23743
GOLD-EUR,XAUEUR.pi,2024-12-06 15:00:00,2496.83,2500.01,2495.79,2499.76,16587
GOLD-EUR,XAUEUR.pi,2024-12-06 16:00:00,2499.73,2500.91,2495.73,2497.16,11762
GOLD-EUR,XAUEUR.pi,2024-12-06 17:00:00,2497.17,2500.31,2495.9,2499.77,9639
GOLD-EUR,XAUEUR.pi,2024-12-06 18:00:00,2499.82,2500.01,2495.06,2496.35,7554
GOLD-EUR,XAUEUR.pi,2024-12-06 19:00:00,2496.35,2496.66,2491.01,2491.49,7300
GOLD-EUR,XAUEUR.pi,2024-12-06 20:00:00,2491.39,2492.92,2490.01,2490.67,2706
GOLD-EUR,XAUEUR.pi,2024-12-08 22:00:00,2498.76,2506.47,2495.77,2498.62,6220
GOLD-EUR,XAUEUR.pi,2024-12-08 23:00:00,2498.65,2498.65,2488.68,2491.5,7898
GOLD-EUR,XAUEUR.pi,2024-12-09 00:00:00,2491.5,2510.92,2491.23,2508.22,16141
GOLD-EUR,XAUEUR.pi,2024-12-09 01:00:00,2508.22,2509.77,2502.88,2506.95,11895
GOLD-EUR,XAUEUR.pi,2024-12-09 02:00:00,2506.95,2507.28,2502.97,2504.15,11112
