ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-29 17:00:00,19497.4,19510.4,19465.4,19472.4,1967
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-29 18:00:00,19472.4,19496.4,19467.4,19482.4,1171
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-29 19:00:00,19482.4,19484.4,19470.4,19478.4,1060
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-29 20:00:00,19478.4,19493.4,19476.4,19479.5,818
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-29 22:00:00,19490.6,19507.6,19486.6,19501.6,443
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-29 23:00:00,19502.6,19503.6,19484.6,19492.6,490
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 00:00:00,19491.6,19505.85,19477.5,19491.1,616
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 01:00:00,19491.1,19496.1,19479.85,19482.1,573
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 02:00:00,19482.1,19484.1,19453.1,19457.85,445
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 03:00:00,19457.85,19457.85,19422.6,19429.1,463
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 04:00:00,19429.1,19432.1,19414.1,19419.1,533
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 05:00:00,19419.1,19429.1,19406.1,19413.1,392
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 06:00:00,19412.1,19454.6,19400.1,19451.1,795
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 07:00:00,19452.1,19458.4,19405.4,19405.4,1879
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 08:00:00,19406.4,19429.4,19378.4,19388.2,5024
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 09:00:00,19386.7,19395.4,19351.4,19368.4,4078
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 10:00:00,19367.4,19374.4,19318.4,19322.4,3191
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 11:00:00,19322.4,19335.4,19255.4,19262.4,2721
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 12:00:00,19260.4,19268.2,19205.4,19223.2,3423
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 13:00:00,19223.4,19307.4,19201.4,19305.4,5924
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 14:00:00,19303.4,19340.4,19290.4,19315.4,5291
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 15:00:00,19315.4,19326.4,19285.4,19292.4,3905
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 16:00:00,19292.4,19301.4,19247.4,19278.4,2456
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 17:00:00,19278.4,19296.4,19252.4,19270.4,1809
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 18:00:00,19270.4,19288.4,19268.4,19277.4,1386
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 19:00:00,19277.4,19277.4,19250.4,19258.4,2045
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 20:00:00,19258.4,19265.4,19239.5,19239.5,1385
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 22:00:00,19224.7,19237.7,19201.7,19223.7,1202
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-30 23:00:00,19222.7,19229.7,19212.7,19213.7,647
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 00:00:00,19212.7,19227.6,19198.7,19201.7,752
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 01:00:00,19201.7,19227.2,19199.2,19204.2,517
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 02:00:00,19204.2,19207.2,19186.2,19188.95,477
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 03:00:00,19190.2,19202.2,19184.2,19191.2,423
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 04:00:00,19192.2,19195.2,19168.2,19181.2,326
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 05:00:00,19181.2,19196.2,19177.2,19190.2,434
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 06:00:00,19190.2,19196.2,19153.7,19165.2,704
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 07:00:00,19165.2,19176.5,19122.1,19128.5,2974
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 08:00:00,19129.5,19176.2,19087.5,19158.5,5436
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 09:00:00,19158.5,19164.8,19129.5,19158.3,3217
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 10:00:00,19158.3,19185.5,19140.5,19161.5,3017
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 11:00:00,19162.5,19175.5,19146.3,19164.3,1862
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 12:00:00,19164.3,19183.5,19150.7,19173.5,2828
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 13:00:00,19173.5,19186.5,19115.5,19134.5,4413
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 14:00:00,19133.5,19133.5,19003.5,19015.5,5401
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 15:00:00,19015.5,19055.5,19012.5,19032.5,5029
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 16:00:00,19032.5,19100.5,19024.5,19098.5,3355
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 17:00:00,19098.5,19116.5,19074.5,19084.5,2036
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 18:00:00,19084.5,19091.5,19060.5,19082.5,2173
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 19:00:00,19082.5,19103.5,19073.5,19077.5,2439
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 20:00:00,19076.5,19090.5,19065.5,19081.6,1641
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 22:00:00,19092.2,19127.2,19090.2,19107.2,746
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-10-31 23:00:00,19106.2,19111.2,19090.2,19097.2,734
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 00:00:00,19096.2,19097.45,19068.8,19079.7,964
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 01:00:00,19079.7,19088.7,19062.7,19069.7,850
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 02:00:00,19068.7,19075.7,19041.7,19075.7,822
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 03:00:00,19074.2,19089.45,19068.7,19082.7,328
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 04:00:00,19082.7,19084.7,19066.7,19070.7,379
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 05:00:00,19071.7,19075.7,19060.45,19066.7,621
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 06:00:00,19066.7,19073.7,19052.7,19057.7,605
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 07:00:00,19057.7,19093.0,19055.7,19082.7,2160
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 08:00:00,19083.7,19151.2,19062.7,19129.2,3503
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 09:00:00,19130.2,19169.2,19128.2,19158.2,2191
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 10:00:00,19158.2,19187.2,19141.2,19184.2,1769
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 11:00:00,19184.2,19207.2,19173.2,19197.2,1476
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 12:00:00,19198.2,19210.2,19165.2,19205.2,2489
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 13:00:00,19205.2,19233.2,19195.2,19212.2,3044
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 14:00:00,19213.2,19260.0,19209.2,19258.0,3667
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 15:00:00,19258.0,19296.0,19255.0,19277.0,3261
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 16:00:00,19277.0,19295.0,19230.0,19233.0,2690
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 17:00:00,19234.0,19254.0,19219.0,19223.0,3013
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 18:00:00,19223.0,19235.0,19209.0,19233.0,2117
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 19:00:00,19232.0,19241.0,19209.0,19223.0,2260
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-01 20:00:00,19224.0,19230.0,19220.0,19227.1,420
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-03 22:00:00,19193.1,19216.1,19175.1,19197.1,1760
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-03 23:00:00,19198.1,19217.6,19178.1,19209.35,860
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 00:00:00,19210.6,19244.6,19210.6,19237.6,812
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 01:00:00,19237.6,19268.6,19234.6,19252.6,519
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 02:00:00,19253.6,19269.6,19249.6,19266.6,515
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 03:00:00,19266.6,19274.6,19252.6,19263.6,391
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 04:00:00,19263.6,19268.6,19247.6,19266.6,355
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 05:00:00,19264.6,19281.1,19262.6,19269.6,685
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 06:00:00,19269.6,19296.9,19230.9,19232.9,1765
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 07:00:00,19231.9,19262.9,19214.9,19236.9,4061
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 08:00:00,19236.9,19277.9,19218.9,19270.9,3124
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 09:00:00,19270.9,19287.9,19261.9,19269.9,2175
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 10:00:00,19269.9,19281.9,19243.9,19249.4,1771
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 11:00:00,19249.4,19258.4,19220.4,19250.4,1854
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 12:00:00,19250.4,19256.4,19184.4,19196.4,2019
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 13:00:00,19196.4,19206.4,19159.4,19183.2,3865
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 14:00:00,19183.4,19219.4,19173.4,19193.4,4383
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 15:00:00,19193.4,19199.4,19103.4,19112.4,3435
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 16:00:00,19112.4,19152.4,19096.4,19144.4,2236
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 17:00:00,19144.4,19156.4,19119.4,19146.4,1979
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 18:00:00,19147.4,19155.4,19136.4,19147.4,1150
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 19:00:00,19147.4,19151.4,19119.4,19136.5,1640
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 20:00:00,19136.5,19149.59,19124.6,19148.59,608
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 22:00:00,19153.6,19162.6,19126.6,19126.6,646
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-04 23:00:00,19127.6,19131.85,19108.2,19129.1,648
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 00:00:00,19127.1,19160.1,19110.1,19156.1,940
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 01:00:00,19156.1,19156.1,19132.1,19143.1,560
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 02:00:00,19143.1,19155.1,19141.1,19145.1,490
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 03:00:00,19145.1,19162.1,19143.1,19143.1,349
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 04:00:00,19143.1,19169.1,19143.1,19165.1,364
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 05:00:00,19165.1,19190.1,19160.1,19181.1,548
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 06:00:00,19182.1,19194.4,19161.4,19177.4,1137
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 07:00:00,19177.4,19188.4,19105.4,19185.4,4252
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 08:00:00,19184.4,19224.4,19175.4,19209.4,2726
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 09:00:00,19208.4,19211.2,19138.4,19171.4,2577
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 10:00:00,19170.4,19189.4,19155.4,19160.4,2299
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 11:00:00,19160.4,19186.4,19158.4,19185.4,2132
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 12:00:00,19185.4,19206.4,19178.4,19186.4,1958
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 13:00:00,19185.4,19199.4,19146.4,19179.6,3550
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 14:00:00,19180.6,19249.4,19176.4,19246.4,4416
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 15:00:00,19246.4,19283.4,19239.4,19280.4,2969
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 16:00:00,19281.4,19310.4,19276.4,19303.4,1494
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 17:00:00,19303.4,19306.4,19260.4,19269.4,1647
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 18:00:00,19269.4,19287.4,19245.9,19245.9,1704
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 19:00:00,19245.9,19288.9,19241.9,19287.0,2279
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 20:00:00,19287.0,19311.6,19282.1,19308.6,1099
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 22:00:00,19309.7,19316.7,19287.7,19289.7,830
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-05 23:00:00,19288.7,19350.2,19281.6,19317.7,1241
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 00:00:00,19317.95,19364.2,19317.95,19349.7,1244
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 01:00:00,19349.7,19415.2,19344.7,19415.2,1288
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 02:00:00,19415.2,19437.2,19173.2,19208.7,2205
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 03:00:00,19208.95,19264.2,19161.2,19199.7,1557
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 04:00:00,19199.7,19199.7,19093.7,19111.2,1548
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 05:00:00,19111.2,19327.2,19083.95,19265.7,2387
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 06:00:00,19267.95,19462.2,19267.95,19338.1,5669
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 07:00:00,19337.7,19558.5,19323.1,19546.3,10129
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 08:00:00,19546.5,19566.5,19363.3,19424.3,6661
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 09:00:00,19425.3,19485.5,19403.5,19419.5,3936
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 10:00:00,19419.5,19430.5,19291.3,19311.5,3693
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 11:00:00,19311.3,19393.5,19294.3,19379.3,4039
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 12:00:00,19378.3,19388.5,19191.1,19225.3,4493
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 13:00:00,19225.5,19225.5,19008.3,19051.5,9858
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 14:00:00,19051.5,19085.3,19014.5,19045.3,9162
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 15:00:00,19046.3,19071.5,19005.3,19020.5,4398
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 16:00:00,19020.5,19057.5,19004.5,19053.5,2981
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 17:00:00,19053.5,19096.5,19045.5,19086.5,2338
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 18:00:00,19086.5,19092.5,19064.5,19072.5,2004
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 19:00:00,19074.5,19130.5,19073.5,19100.6,2262
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 20:00:00,19100.6,19136.47,19090.7,19134.47,879
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 22:00:00,19127.9,19127.9,19094.9,19096.9,722
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-06 23:00:00,19095.9,19125.8,19054.4,19071.4,800
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 00:00:00,19070.4,19074.15,19028.4,19063.9,1027
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 01:00:00,19063.4,19075.15,19032.4,19044.15,685
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 02:00:00,19044.15,19078.4,19043.9,19072.4,455
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 03:00:00,19072.4,19073.4,19046.9,19054.4,390
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 04:00:00,19054.4,19106.4,19051.4,19104.4,557
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 05:00:00,19103.4,19127.4,19086.9,19115.4,771
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 06:00:00,19115.4,19147.7,19080.9,19100.3,2326
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 07:00:00,19099.7,19287.2,19099.7,19286.2,6695
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 08:00:00,19285.2,19298.2,19249.0,19263.2,3868
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 09:00:00,19263.2,19290.2,19234.2,19280.2,2865
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 10:00:00,19280.2,19306.2,19260.2,19288.2,2333
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 11:00:00,19286.0,19326.2,19270.2,19285.2,3024
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 12:00:00,19285.0,19337.2,19282.2,19319.2,2730
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 13:00:00,19320.2,19429.7,19309.0,19415.7,4020
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 14:00:00,19415.7,19439.5,19381.7,19412.7,3696
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 15:00:00,19413.7,19419.7,19355.7,19386.7,2606
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 16:00:00,19386.7,19409.7,19372.7,19403.7,1309
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 17:00:00,19403.7,19412.7,19391.7,19402.9,1308
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 18:00:00,19402.9,19441.4,19388.9,19441.4,3906
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 19:00:00,19441.4,19452.7,19418.7,19440.8,2709
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 20:00:00,19439.8,19452.86,19428.88,19437.9,698
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 22:00:00,19445.9,19447.9,19425.9,19440.9,625
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-07 23:00:00,19441.9,19452.4,19436.15,19439.4,481
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 00:00:00,19439.4,19446.4,19424.8,19431.4,520
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 01:00:00,19430.4,19433.4,19409.4,19414.4,351
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 02:00:00,19414.4,19427.4,19404.15,19405.4,349
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 03:00:00,19405.4,19417.4,19403.4,19408.4,366
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 04:00:00,19408.4,19432.4,19406.4,19422.4,450
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 05:00:00,19422.4,19428.4,19390.4,19397.4,578
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 06:00:00,19397.4,19425.7,19385.3,19404.7,1259
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 07:00:00,19404.7,19418.7,19318.7,19333.5,5901
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 08:00:00,19334.7,19344.7,19214.7,19214.7,3418
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 09:00:00,19214.7,19226.5,19141.7,19168.7,4119
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 10:00:00,19168.7,19229.7,19146.5,19222.7,2867
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 11:00:00,19223.7,19262.7,19223.7,19250.7,2203
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 12:00:00,19250.7,19258.5,19206.5,19214.5,2566
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 13:00:00,19214.5,19243.7,19175.5,19203.5,3459
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 14:00:00,19203.7,19229.7,19174.7,19218.7,3687
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 15:00:00,19218.7,19218.7,19195.7,19201.7,2413
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 16:00:00,19201.7,19205.7,19183.7,19195.7,1550
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 17:00:00,19195.7,19208.7,19187.7,19200.7,1027
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 18:00:00,19200.7,19237.7,19194.7,19220.7,907
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 19:00:00,19222.7,19243.7,19207.7,19240.8,1410
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-08 20:00:00,19241.8,19244.9,19225.9,19226.9,537
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-10 22:00:00,19247.7,19272.7,19240.7,19270.7,688
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-10 23:00:00,19271.7,19293.2,19265.7,19276.2,450
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 00:00:00,19276.2,19280.2,19247.2,19267.2,521
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 01:00:00,19267.2,19269.2,19249.2,19256.2,389
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 02:00:00,19256.2,19259.2,19250.2,19253.2,431
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 03:00:00,19253.2,19270.2,19251.2,19260.2,502
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 04:00:00,19261.2,19290.2,19260.2,19280.95,362
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 05:00:00,19280.95,19307.2,19280.95,19307.2,388
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 06:00:00,19307.2,19393.5,19289.5,19392.1,1499
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 07:00:00,19390.1,19467.5,19371.3,19426.5,4322
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 08:00:00,19426.5,19458.5,19413.5,19448.5,2882
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 09:00:00,19448.5,19476.5,19447.3,19454.5,1742
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 10:00:00,19455.5,19482.5,19443.3,19471.5,1501
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 11:00:00,19471.5,19503.5,19463.5,19499.5,1211
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 12:00:00,19499.5,19548.5,19485.5,19532.5,1425
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 13:00:00,19532.5,19532.5,19483.5,19494.5,3413
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 14:00:00,19494.5,19495.5,19468.5,19481.5,2731
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 15:00:00,19480.5,19487.5,19446.5,19458.5,1604
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 16:00:00,19458.5,19461.5,19413.5,19415.5,796
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 17:00:00,19415.5,19430.5,19374.5,19427.5,1586
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 18:00:00,19427.5,19442.5,19421.5,19432.5,856
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 19:00:00,19432.5,19440.5,19406.5,19419.6,927
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 20:00:00,19419.6,19419.71,19403.7,19405.7,404
DAX40 FULL0926|DAX40 PERF INDEX,GER30.p,2024-11-11 22:00:00,19407.7,19408.7,19398.7,19408.7,373
