date_creation,ticker,rr_tp1,rr_tp2,statut_final,r_trailing,resolution_time_est,prix_entree,stop_loss_init
2025-05-20 10:36:11,GOLD - USD,2.706298919120383,3.05702571748044,OBJECTIF ATTEINT,2.9726816559122287,2025-05-20 22:00:00,3234.36,3207.53
2025-05-20 13:30:35,GOLD - EUR,1.1009130225852677,2.679000480538152,OBJECTIF ATTEINT,3.0740004309217404,2025-05-20 14:00:00,2882.53,2861.72
2025-05-22 03:28:09,SILVER - EUR,1.0833333333333468,4.458333333333363,INVALIDÉE,-1.0,2025-05-22 10:00:00,29.63,29.39
2025-05-29 11:29:52,SILVER - EUR,2.9166666666666248,8.999999999999911,INVALIDÉE,-1.0,2025-05-29 13:00:00,29.62,29.5
2025-06-02 08:03:46,SILVER - USD,1.0944881889763818,1.96062992125985,OBJECTIF ATTEINT,1.8999986783726055,2025-06-02 19:00:00,33.47,32.2
2025-06-09 23:37:41,SILVER - USD,1.9529411764705809,4.470588235294107,INVALIDÉE,-1.0,2025-06-12 07:00:00,36.81,35.96
2025-06-12 09:14:04,SILVER - EUR,1.3448275862069026,2.241379310344829,INVALIDÉE,-1.0,2025-06-12 13:00:00,31.09,31.38
2025-06-13 02:11:38,GOLD - EUR,1.0570388349514888,3.555825242718563,INVALIDÉE,-1.0,2025-06-16 08:00:00,2969.77,2961.53
2025-06-13 04:12:18,GOLD - CHF,1.020689655172412,2.649042145593845,OBJECTIF ATTEINT,2.5822611734831944,2025-06-13 05:00:00,2774.27,2761.22
2025-07-02 18:22:13,GOLD - USD,1.5648648648648358,3.858108108108055,INVALIDÉE,-1.0,2025-07-03 13:30:00,3351.79,3336.99
2025-07-04 17:11:50,SILVER - EUR,3.0000000000000417,8.058823529411837,INVALIDÉE,-1.0,2025-07-07 04:00:00,31.36,31.19
2025-07-11 05:14:19,SILVER - EUR,1.9374999999999905,5.124999999999975,OBJECTIF ATTEINT,5.52616404385688,2025-07-11 06:00:00,31.91,31.75
2025-07-11 10:17:56,SILVER - USD,1.1521739130434632,3.4565217391304204,OBJECTIF ATTEINT,3.367394289763065,2025-07-11 11:00:00,37.59,37.13
2025-07-11 12:19:16,GOLD - USD,1.0269698572184147,4.666314119513533,OBJECTIF ATTEINT,4.958170280275025,2025-07-11 13:00:00,3346.35,3327.44
2025-07-11 15:57:05,SILVER - USD,1.683168316831689,4.1782178217821855,INVALIDÉE,-1.0,2025-07-30 18:00:00,38.14,37.13
2025-07-14 07:13:17,GOLD - AUD,1.0992998090387962,13.622533418204949,INVALIDÉE,-1.0,2025-07-14 13:00:00,5134.17,5118.46
2025-07-16 14:23:48,GOLD - CHF,1.092610837438477,10.38522167487725,OBJECTIF ATTEINT,10.352983396631044,2025-07-16 15:00:00,2679.93,2669.78
2025-07-16 14:24:16,GOLD - USD,1.7334732423924892,3.1678908709339835,INVALIDÉE,-1.0,2025-07-16 15:00:00,3326.71,3336.24
2025-07-21 08:26:07,GOLD - USD,1.0030959752322188,7.131062951496339,OBJECTIF ATTEINT,7.833952528379735,2025-07-21 10:00:00,3365.12,3355.43
2025-07-31 04:15:07,GOLD - EUR,1.4452296819787889,2.4204946996466163,OBJECTIF ATTEINT,3.88719343518141,2025-07-31 05:00:00,2883.42,2872.1
2025-08-01 10:18:58,GOLD - AUD,1.9429086538461644,2.885216346153854,OBJECTIF ATTEINT,3.840512129255505,2025-08-01 11:00:00,5128.38,5095.1
2025-08-04 09:19:37,GOLD - CHF,1.3855005753739802,10.639815880322146,OBJECTIF ATTEINT,10.624987906747029,2025-08-04 10:00:00,2716.38,2707.69
2025-08-20 04:16:11,GOLD - AUD,1.4990933816862697,2.932910244786884,OBJECTIF ATTEINT,3.462912585830423,2025-08-20 05:00:00,5155.97,5133.91
2025-08-26 06:15:57,GOLD - AUD,1.563392857142902,12.07410714285738,INVALIDÉE,-1.0,2025-08-26 14:53:53,5212.95,5201.75
2025-08-26 06:16:04,SILVER - USD,1.0833333333333162,1.9999999999999705,INVALIDÉE,-1.0,2025-08-26 07:00:00,38.81,38.57
2025-09-02 06:16:29,GOLD - USD,1.2235487855084104,3.9600658707286094,OBJECTIF ATTEINT,4.149485384931988,2025-09-02 07:00:00,3490.78,3466.49
2025-09-03 20:20:24,SILVER - USD,2.972972972972997,9.21621621621629,INVALIDÉE,-1.0,2025-09-04 04:58:20,41.23,40.86
2025-09-11 17:19:25,SILVER - EUR,1.0,3.960000000000008,OBJECTIF ATTEINT,4.57423527183397,2025-09-11 18:00:00,35.48,35.23
2025-09-12 16:10:18,SILVER - USD,2.194690265486738,5.424778761061971,OBJECTIF ATTEINT,5.355752887557063,2025-09-23 11:00:00,42.16,41.03
2025-09-18 07:15:06,GOLD - CHF,1.0651558073654448,3.4036827195467323,INVALIDÉE,-1.0,2025-09-18 08:00:00,2878.6,2885.66
2025-09-23 13:18:28,SILVER - EUR,1.3333333333333333,5.272727272727306,INVALIDÉE,-1.0,2025-09-24 02:00:00,37.61,37.28
2025-10-01 23:49:31,GOLD - EUR,1.0862645093211434,2.1646148434752046,OBJECTIF ATTEINT,2.378773344060089,2025-10-07 09:00:00,3291.0,3177.28
2025-10-02 10:18:34,SILVER - USD,1.5000000000000138,3.2692307692308,INVALIDÉE,-1.0,2025-10-02 14:00:00,47.44,47.18
2025-10-08 12:20:19,SILVER - EUR,1.3125000000000042,5.562499999999998,OBJECTIF ATTEINT,5.615498876201647,2025-10-09 12:00:00,42.14,41.82
2025-10-09 02:13:48,SILVER - EUR,1.578947368421094,4.263157894736905,OBJECTIF ATTEINT,5.636257253559381,2025-10-09 12:00:00,41.9,41.71
2025-10-13 08:18:30,GOLD - EUR,1.5421874999999965,7.518749999999912,OBJECTIF ATTEINT,7.898537833514462,2025-10-13 09:00:00,3512.27,3499.47
2025-10-13 12:16:58,SILVER - EUR,2.166666666666673,11.00000000000004,OBJECTIF ATTEINT,12.706669145435828,2025-10-14 03:00:00,44.48,44.3
2025-10-13 19:16:23,SILVER - EUR,1.7692307692307698,4.55128205128205,INVALIDÉE,-1.0,2025-10-13 20:00:00,45.08,44.3
2025-11-04 23:14:13,SILVER - AUD,1.2656250000000024,3.374999999999992,INVALIDÉE,-1.0,2025-11-05 04:00:00,72.55,73.19
2025-11-07 05:16:16,SILVER - CHF,1.2142857142857215,3.214285714285671,INVALIDÉE,-1.0,2025-11-07 06:00:00,39.17,39.03
2025-11-07 05:16:27,SILVER - USD,1.318181818181821,3.86363636363639,OBJECTIF ATTEINT,4.059087441184341,2025-11-10 01:00:00,48.51,48.29
2025-11-07 10:17:23,SILVER - CAD,1.5238095238096043,17.28571428571478,INVALIDÉE,-1.0,2025-11-07 11:00:00,68.83,68.62
2025-11-10 08:13:19,GOLD - EUR,1.8656660412758008,8.207879924953076,OBJECTIF ATTEINT,8.410530763060303,2025-11-11 00:00:00,3526.12,3499.47
2025-11-10 08:13:20,GOLD - GBP,1.5066781559672642,6.562688496337782,OBJECTIF ATTEINT,7.246661964060126,2025-11-11 00:00:00,3100.83,3077.62
2025-11-10 08:13:26,GOLD - CAD,1.8911495422176765,8.458799593082308,OBJECTIF ATTEINT,8.5754722307388,2025-11-11 01:00:00,5716.59,5667.44
2025-11-11 12:53:23,SILVER - USD,1.6644736842105314,2.08552631578948,OBJECTIF ATTEINT,2.067763760215364,2025-11-13 03:00:00,51.12,49.6
2025-11-12 00:45:53,SILVER - AUD,1.5568627450980406,2.007843137254906,OBJECTIF ATTEINT,3.848312245140458,2025-11-13 03:00:00,78.64,76.09
2025-11-12 00:45:54,SILVER - CAD,1.0060240963855454,1.3012048192771133,OBJECTIF ATTEINT,2.711413266065545,2025-11-13 03:00:00,71.94,68.62
2025-11-12 15:22:21,SILVER - AUD,1.4550898203592757,2.143712574850296,OBJECTIF ATTEINT,5.006704326412057,2025-11-13 03:00:00,80.18,78.51
2025-11-12 15:22:22,SILVER - CAD,1.130434782608701,1.7391304347826164,OBJECTIF ATTEINT,3.9713373842742974,2025-11-13 03:00:00,73.46,71.85
2025-11-12 21:17:35,GOLD - NZD,1.1541813654285196,4.639551774227055,OBJECTIF ATTEINT,6.033973365499204,2025-11-13 04:00:00,7401.11,7352.92
2025-11-13 04:13:07,GOLD - EUR,2.011025587684621,2.234241730809231,INVALIDÉE,-1.0,2025-11-13 18:00:00,3637.46,3589.39
2025-11-14 05:13:27,GOLD - GBP,1.203206806282724,2.0759162303664978,INVALIDÉE,-1.0,2025-11-14 11:00:00,3189.71,3159.15
2025-11-16 23:54:02,SILVER - USD,2.214285714285717,2.7222222222222263,OBJECTIF ATTEINT,3.923809766012533,2025-11-26 18:00:00,50.86,49.6
2025-11-17 04:45:30,SILVER - AUD,2.41361256544503,3.0157068062827306,OBJECTIF ATTEINT,5.506385458171817,2025-11-28 18:00:00,78.0,76.09
2025-11-18 03:14:41,GOLD - CAD,1.8695652173912285,7.906832298136479,INVALIDÉE,-1.0,2025-11-18 05:00:00,5638.49,5654.59
2025-11-19 05:58:12,SILVER - CAD,1.426160337552738,1.83966244725738,OBJECTIF ATTEINT,3.323988687207425,2025-11-26 18:00:00,71.9,69.53
2025-11-24 19:18:38,GOLD - CHF,1.6306042884990648,4.675438596491361,OBJECTIF ATTEINT,5.117680369717707,2025-11-24 21:00:00,3327.35,3317.09
2025-11-25 03:13:51,GOLD - CHF,2.0512315270935937,10.202955665024534,INVALIDÉE,-1.0,2025-11-25 07:00:00,3354.23,3344.08
2025-11-27 22:00:00,SILVER - GBP,1.04560260586319,2.035830618892508,OBJECTIF ATTEINT,1.9433192164602249,2025-12-01 00:00:00,40.34,37.27
2025-11-27 22:00:01,SILVER - CHF,2.8923076923077025,5.415384615384632,OBJECTIF ATTEINT,5.666659609654737,2025-11-28 18:00:00,42.98,42.33
2025-11-28 01:57:24,SILVER - CAD,1.0271565495207648,1.945686900958464,OBJECTIF ATTEINT,1.8860936677278,2025-12-01 16:00:00,75.79,69.53
2025-11-28 14:18:11,GOLD - GBP,2.490356516656915,4.868497954412598,OBJECTIF ATTEINT,5.831971021965794,2025-11-28 18:00:00,3169.85,3152.74
2025-11-28 14:18:14,SILVER - NZD,1.3617021276595789,7.148936170212782,OBJECTIF ATTEINT,9.26619372787466,2025-11-28 18:00:00,95.28,94.81
2025-12-03 14:02:25,SILVER - NZD,1.3950617283950522,7.925925925925888,INVALIDÉE,-1.0,2025-12-03 16:00:00,102.54,101.73
2025-12-09 18:01:53,SILVER - EUR,1.550724637681157,5.3478260869565135,OBJECTIF ATTEINT,5.318751474433087,2025-12-11 01:00:00,51.82,50.44
2025-12-09 18:01:54,SILVER - GBP,2.021276595744692,6.776595744680872,OBJECTIF ATTEINT,6.700780663893672,2025-12-11 01:00:00,45.3,44.36
2025-12-09 18:01:55,SILVER - CHF,1.2080536912751645,1.3489932885906009,OBJECTIF ATTEINT,1.465144722664563,2025-12-11 01:00:00,48.57,47.08
2025-12-09 18:01:58,SILVER - CAD,1.8552631578947367,2.743421052631587,OBJECTIF ATTEINT,3.0400962894579324,2025-12-11 00:00:00,83.45,81.93
2025-12-09 18:01:59,SILVER - NZD,2.3009708737864027,7.344660194174747,OBJECTIF ATTEINT,7.56854087834376,2025-12-11 15:00:00,104.22,102.16
2025-12-10 06:46:02,SILVER - AUD,1.7719298245614106,7.198830409356753,OBJECTIF ATTEINT,7.255741842427078,2025-12-11 15:00:00,92.57,90.86
2025-12-11 17:17:40,GOLD - GBP,1.085494043447779,2.4730203223545906,OBJECTIF ATTEINT,5.323961966825337,2025-12-11 18:00:00,3186.55,3172.28
2025-12-11 17:17:42,GOLD - NZD,1.2518950437317866,2.425072886297372,OBJECTIF ATTEINT,5.099424758228788,2025-12-11 18:00:00,7349.24,7314.94
2025-12-11 22:14:28,GOLD - EUR,1.3241176470588096,5.814705882352936,OBJECTIF ATTEINT,6.189155578562215,2025-12-11 23:00:00,3646.01,3629.01
2025-12-15 09:17:28,GOLD - CHF,1.3679685580938346,2.8368951117661427,INVALIDÉE,-1.0,2025-12-16 05:00:00,3463.38,3422.67
2025-12-15 10:54:30,SILVER - CAD,1.3318872017353582,1.813449023861172,OBJECTIF ATTEINT,1.753290140373795,2025-12-22 01:00:00,87.85,83.24
2025-12-15 10:54:32,SILVER - NZD,1.1048632218844985,1.3829787234042548,OBJECTIF ATTEINT,1.448352207043511,2025-12-22 00:00:00,110.25,103.67
2025-12-17 01:57:46,SILVER - EUR,1.2299465240641752,1.80213903743316,OBJECTIF ATTEINT,1.7544796977099897,2025-12-22 01:00:00,55.83,53.96
2025-12-17 01:57:47,SILVER - GBP,1.3878787878787886,1.7090909090909108,OBJECTIF ATTEINT,1.62286898427881,2025-12-22 01:00:00,48.85,47.2
2025-12-17 01:57:48,SILVER - CHF,1.128491620111734,1.765363128491623,OBJECTIF ATTEINT,1.714758219529007,2025-12-22 01:00:00,52.16,50.37
2025-12-17 01:57:50,SILVER - AUD,1.074404761904762,1.7619047619047628,OBJECTIF ATTEINT,1.741761473378051,2025-12-22 00:00:00,98.96,95.6
2025-12-21 23:16:27,SILVER - EUR,1.7710843373493848,3.903614457831294,OBJECTIF ATTEINT,3.893951197458433,2025-12-22 02:00:00,57.56,56.73
2025-12-21 23:16:29,SILVER - GBP,2.886363636363642,6.36363636363639,OBJECTIF ATTEINT,6.265364286669482,2025-12-22 02:00:00,50.39,49.95
2025-12-21 23:16:31,GOLD - CHF,1.173152601661568,2.42326191517273,OBJECTIF ATTEINT,2.488507083289025,2025-12-22 00:00:00,3456.38,3433.51
2025-12-21 23:16:32,SILVER - CHF,1.984848484848477,4.409090909090879,OBJECTIF ATTEINT,4.40924194670284,2025-12-22 02:00:00,53.64,52.98
2025-12-21 23:16:34,SILVER - NZD,1.5102040816326534,2.1360544217687094,OBJECTIF ATTEINT,2.1504472941131314,2025-12-22 02:00:00,117.13,115.66
2025-12-22 01:14:14,SILVER - AUD,1.5970149253731307,4.0074626865671465,OBJECTIF ATTEINT,4.249545829678043,2025-12-22 03:00:00,102.54,101.2
2025-12-22 01:14:15,SILVER - CAD,1.1418918918918872,3.0405405405405324,OBJECTIF ATTEINT,3.0465128397387486,2025-12-22 02:00:00,93.67,92.19
2025-12-22 05:13:43,SILVER - CHF,1.642857142857114,10.428571428571342,INVALIDÉE,-1.0,2025-12-22 06:00:00,55.09,54.95
2025-12-22 07:54:07,GOLD - GBP,1.7579258463192005,5.232401934443876,INVALIDÉE,-1.0,2025-12-29 14:00:00,3290.37,3253.15
2026-01-05 14:16:24,SILVER - CHF,2.1315789473684235,4.539473684210542,OBJECTIF ATTEINT,4.516621736610983,2026-01-06 04:00:00,60.89,60.13
2026-01-05 14:16:25,SILVER - CAD,1.9632352941176487,4.330882352941178,OBJECTIF ATTEINT,4.350559009572884,2026-01-06 03:00:00,105.58,104.22
2026-01-06 05:12:27,SILVER - EUR,1.1868131868131802,2.461538461538446,OBJECTIF ATTEINT,2.5115485509169257,2026-01-06 17:00:00,67.12,65.3
2026-01-06 07:13:06,SILVER - CHF,1.0597826086956517,2.2554347826086945,OBJECTIF ATTEINT,2.3752462447985327,2026-01-06 16:00:00,62.39,60.55
2026-01-07 04:45:30,GOLD - NZD,1.006408202499203,4.139592011107548,OBJECTIF ATTEINT,4.173224093093353,2026-01-09 07:00:00,7718.32,7624.69
2026-01-08 00:50:23,GOLD - CAD,1.3276557832398752,2.376762224202093,OBJECTIF ATTEINT,2.739878908182542,2026-01-12 13:00:00,6165.11,5974.3
2026-01-09 06:48:20,GOLD - CHF,1.0198560436832969,1.9260362372797253,OBJECTIF ATTEINT,1.9788093286027029,2026-01-13 14:00:00,3578.66,3457.79
2026-01-09 10:54:28,GOLD - EUR,1.6431839948919889,3.0029796743641706,OBJECTIF ATTEINT,3.001102289686798,2026-01-14 19:00:00,3838.83,3744.86
2026-01-09 20:18:24,GOLD - NZD,1.3314067879980165,3.400147565174593,OBJECTIF ATTEINT,3.3497935570725774,2026-01-12 00:00:00,7865.14,7783.82
2026-01-12 06:49:33,GOLD - GBP,1.5444143956729912,3.774703557312282,OBJECTIF ATTEINT,4.00910437617637,2026-01-19 04:00:00,3404.85,3356.78
2026-01-12 06:49:36,GOLD - AUD,1.908376685423089,4.353859220724089,OBJECTIF ATTEINT,4.270877097768008,2026-01-20 08:00:00,6829.61,6735.42
2026-01-13 14:57:49,SILVER - EUR,1.2360742705570296,1.984084880636608,OBJECTIF ATTEINT,2.0582607668336053,2026-01-20 05:00:00,76.06,72.29
2026-01-13 14:57:50,SILVER - GBP,1.2787456445993015,2.4285714285714244,OBJECTIF ATTEINT,2.470867493329064,2026-01-14 20:00:00,65.92,63.05
2026-01-13 14:57:52,SILVER - CHF,1.2065217391304366,1.820652173913048,OBJECTIF ATTEINT,1.888145606630324,2026-01-20 08:00:00,70.86,67.18
2026-01-13 14:57:53,SILVER - AUD,1.1934306569343125,2.5529197080292034,OBJECTIF ATTEINT,2.557414191234982,2026-01-14 19:00:00,132.42,126.94
2026-01-13 14:57:54,SILVER - CAD,1.150364963503652,1.6043795620437962,OBJECTIF ATTEINT,1.854789889650272,2026-01-20 08:00:00,123.11,116.26
2026-01-13 14:57:56,SILVER - NZD,1.220338983050843,2.135593220338976,OBJECTIF ATTEINT,2.294688021437848,2026-01-14 23:00:00,154.05,146.97
2026-01-19 17:14:35,SILVER - GBP,1.633802816901418,7.408450704225425,INVALIDÉE,-1.0,2026-01-20 06:00:00,70.3,69.59
2026-01-19 17:14:36,SILVER - CHF,2.6000000000000285,10.033333333333422,INVALIDÉE,-1.0,2026-01-20 06:00:00,75.28,74.68
2026-01-19 17:14:39,SILVER - AUD,1.5888888888888706,3.23888888888886,INVALIDÉE,-1.0,2026-01-20 06:00:00,140.58,138.78
2026-01-19 17:14:40,SILVER - CAD,1.396341463414641,6.134146341463467,INVALIDÉE,-1.0,2026-01-20 06:00:00,130.88,129.24
2026-01-20 08:15:06,GOLD - CHF,1.7433707865168524,4.470112359550564,OBJECTIF ATTEINT,4.9437515359188815,2026-01-21 00:00:00,3744.5,3722.25
2026-01-20 11:17:51,SILVER - CHF,3.0,11.919999999999987,INVALIDÉE,-1.0,2026-01-20 13:00:00,75.34,74.84
2026-01-23 04:14:24,SILVER - EUR,1.765027322404375,5.530054644808751,OBJECTIF ATTEINT,5.552862400546712,2026-01-23 21:00:00,84.07,82.24
2026-01-23 04:14:25,SILVER - GBP,1.4874999999999892,5.16874999999997,OBJECTIF ATTEINT,5.36794864149085,2026-01-23 21:00:00,73.18,71.58
2026-01-23 04:14:26,SILVER - CHF,2.6859504132231544,7.975206611570294,OBJECTIF ATTEINT,8.796839924537863,2026-01-26 00:00:00,78.05,76.84
2026-01-23 04:14:28,SILVER - CAD,1.580000000000003,5.236666666666669,OBJECTIF ATTEINT,5.150508530856324,2026-01-23 20:00:00,136.2,133.2
2026-01-23 17:07:34,SILVER - GBP,1.2627118644067952,6.2542372881356405,OBJECTIF ATTEINT,6.559930361343618,2026-01-23 21:00:00,74.07,72.89
2026-01-23 17:07:35,SILVER - CHF,1.137142857142854,4.7942857142857145,OBJECTIF ATTEINT,5.3315293192518585,2026-01-26 00:00:00,79.31,77.56
2026-01-25 23:58:54,SILVER - GBP,1.1381909547738684,1.6080402010050214,OBJECTIF ATTEINT,2.0845126025892062,2026-01-26 15:00:00,76.87,72.89
2026-01-25 23:58:55,SILVER - CHF,1.1542168674698834,1.6530120481927744,OBJECTIF ATTEINT,2.1510026505194597,2026-01-26 14:00:00,81.71,77.56
2026-01-25 23:58:58,SILVER - AUD,1.602189781021901,2.7864963503649705,OBJECTIF ATTEINT,3.0059031465143,2026-01-26 15:00:00,151.89,146.41
2026-01-25 23:58:59,SILVER - NZD,1.5043227665705992,2.530259365994223,OBJECTIF ATTEINT,2.685883994994973,2026-01-26 15:00:00,176.11,169.17
2026-01-26 06:12:50,GOLD - CHF,1.553352219074615,5.831444759206833,INVALIDÉE,-1.0,2026-01-26 14:00:00,3946.21,3925.03
2026-01-26 06:12:51,GOLD - AUD,1.5331385154880406,4.021507890122769,INVALIDÉE,-1.0,2026-01-26 19:00:00,7341.86,7256.31
2026-01-26 06:12:53,GOLD - NZD,1.3238153098420544,3.513539316090976,INVALIDÉE,-1.0,2026-01-26 19:00:00,8519.26,8404.04
2026-01-27 11:17:55,SILVER - AUD,2.212871287128701,3.5049504950494934,INVALIDÉE,-1.0,2026-01-27 12:00:00,162.69,160.67
2026-01-27 20:18:58,GOLD - CAD,2.1670761670761487,6.639475839475807,OBJECTIF ATTEINT,10.422977182587363,2026-01-28 03:00:00,6990.27,6929.22
2026-01-27 23:14:26,GOLD - GBP,2.027400703871308,5.512066365007576,OBJECTIF ATTEINT,8.196914707712535,2026-01-28 07:00:00,3738.35,3698.57
2026-01-27 23:14:28,GOLD - AUD,1.1003198976327715,3.824312220089588,OBJECTIF ATTEINT,4.069352289546861,2026-01-28 02:00:00,7387.03,7308.88
2026-01-28 00:14:41,GOLD - USD,1.1795469686875375,5.271985343104596,OBJECTIF ATTEINT,7.589870164681879,2026-01-28 03:00:00,5165.1,5105.06
2026-01-28 04:14:39,GOLD - CHF,1.3628179158226272,4.439342786405548,OBJECTIF ATTEINT,6.990377752693524,2026-01-28 08:00:00,4009.17,3964.74
2026-01-28 18:19:20,SILVER - AUD,1.5037593984962585,5.902255639097832,OBJECTIF ATTEINT,6.008933863186795,2026-01-28 20:00:00,161.92,160.59
2026-01-28 18:19:21,SILVER - CAD,1.3983739837398157,5.959349593495834,OBJECTIF ATTEINT,6.504979437376458,2026-01-28 19:00:00,153.99,152.76
2026-01-28 18:19:22,SILVER - NZD,1.2958579881656809,5.136094674556224,OBJECTIF ATTEINT,5.253178858546052,2026-01-28 20:00:00,187.81,186.12
2026-02-20 11:19:21,GOLD - CAD,1.851375332741776,16.448535936113604,OBJECTIF ATTEINT,22.033482588215467,2026-02-20 13:00:00,6887.59,6865.05
2026-02-20 13:19:25,GOLD - EUR,1.5305623471882923,8.094743276283799,OBJECTIF ATTEINT,8.936827596048806,2026-02-20 14:00:00,4273.54,4257.18
2026-02-20 13:19:27,GOLD - CHF,1.1021336131514712,4.606505771248748,OBJECTIF ATTEINT,4.968095596390226,2026-02-20 14:00:00,3903.12,3874.53
2026-02-23 19:54:15,GOLD - AUD,1.1883007009910551,1.7758842961888608,INVALIDÉE,-1.0,2026-03-16 00:00:00,7391.67,7143.45
2026-02-25 06:15:36,SILVER - CAD,2.8750000000000027,11.929687499999998,INVALIDÉE,-1.0,2026-02-25 20:00:00,123.85,122.57
2026-02-25 06:15:37,SILVER - NZD,2.0170454545454715,2.562500000000008,INVALIDÉE,-1.0,2026-02-25 20:00:00,151.31,149.55
2026-02-25 11:00:35,GOLD - CHF,1.0088830088830094,1.999054999054996,INVALIDÉE,-1.0,2026-03-18 10:00:00,4008.88,3903.06
2026-02-25 13:29:19,SILVER - AUD,1.781420765027319,3.6721311475409855,INVALIDÉE,-1.0,2026-02-25 20:00:00,127.97,126.14
2026-02-26 20:20:22,GOLD - GBP,1.1541593949971114,3.9802210587551343,OBJECTIF ATTEINT,4.893520364392113,2026-02-27 13:00:00,3850.49,3816.11
2026-03-04 21:22:40,GOLD - NZD,1.311702318892648,4.658457666726495,INVALIDÉE,-1.0,2026-03-04 23:00:00,8650.46,8706.09
2026-03-05 19:29:54,GOLD - USD,2.4694021931375456,7.307392996108834,INVALIDÉE,-1.0,2026-03-05 20:00:00,5065.78,5094.05
2026-03-13 08:12:56,SILVER - GBP,1.3894736842105329,3.2526315789473865,INVALIDÉE,-1.0,2026-03-13 10:00:00,61.85,62.8
2026-03-13 08:12:58,SILVER - AUD,2.3627450980391886,5.539215686274446,INVALIDÉE,-1.0,2026-03-13 09:00:00,116.88,117.9
2026-03-16 10:17:03,GOLD - EUR,1.1188524590164457,10.21038251366164,INVALIDÉE,-1.0,2026-03-16 11:00:00,4345.6,4360.24
2026-03-18 14:21:16,SILVER - GBP,2.472527472527482,7.307692307692333,OBJECTIF ATTEINT,8.333733982180338,2026-03-19 06:00:00,57.78,58.69
2026-03-31 09:17:50,GOLD - CHF,1.0841807182391552,2.5697000901016884,OBJECTIF ATTEINT,2.6872023132510776,2026-03-31 14:00:00,3652.66,3574.97
2026-03-31 14:23:26,SILVER - GBP,1.0107526881720408,2.301075268817206,OBJECTIF ATTEINT,2.202012379805033,2026-03-31 16:00:00,55.64,54.71
2026-03-31 14:23:29,SILVER - NZD,2.2761904761904965,3.1428571428571623,OBJECTIF ATTEINT,3.075808057793863,2026-03-31 16:00:00,128.66,127.61
2026-03-31 17:19:30,GOLD - EUR,2.842145302396362,8.316850513503265,OBJECTIF ATTEINT,2.842145302396362,2026-04-01 00:00:00,4020.41,3994.12
2026-03-31 17:19:31,SILVER - EUR,1.481481481481498,4.037037037037109,INVALIDÉE,-1.0,2026-04-01 02:00:00,64.69,64.15
2026-04-01 15:21:07,GOLD - EUR,2.5279474994342848,6.24983027834358,INVALIDÉE,-1.0,2026-04-02 01:00:00,4105.99,4061.8
2026-04-01 15:21:08,GOLD - AUD,1.577005393373862,2.3523670918585897,INVALIDÉE,-1.0,2026-04-02 05:00:00,6874.23,6757.42
2026-04-01 15:21:10,GOLD - CAD,1.3009708737864107,2.0759361997226176,INVALIDÉE,-1.0,2026-04-02 01:00:00,6625.57,6510.21
2026-04-08 08:20:40,SILVER - GBP,1.9199999999999875,14.319999999999991,INVALIDÉE,-1.0,2026-04-08 12:00:00,57.39,57.14
2026-04-08 08:20:41,GOLD - CAD,1.14499589827727,3.8726415094339433,INVALIDÉE,-1.0,2026-04-08 14:00:00,6676.22,6627.46
2026-04-14 14:22:45,SILVER - AUD,1.4057971014492785,10.43478260869567,OBJECTIF ATTEINT,13.024524290946408,2026-04-14 16:00:00,110.37,109.68
2026-04-14 14:22:47,SILVER - CAD,1.1086956521739222,5.652173913043471,OBJECTIF ATTEINT,5.814922424350543,2026-04-14 15:00:00,108.38,107.46
2026-04-15 02:13:22,SILVER - CHF,1.0471698113207657,3.924528301886814,INVALIDÉE,-1.0,2026-04-15 05:00:00,63.15,62.09
2026-04-15 02:13:24,SILVER - NZD,2.039999999999992,8.099999999999994,INVALIDÉE,-1.0,2026-04-15 03:00:00,137.06,136.06
2026-04-16 03:12:47,SILVER - EUR,2.151898734177202,3.607594936708825,INVALIDÉE,-1.0,2026-04-16 12:00:00,68.11,67.32
2026-04-16 03:12:49,SILVER - CHF,2.056338028169044,6.352112676056401,INVALIDÉE,-1.0,2026-04-16 12:00:00,62.8,62.09
2026-04-21 07:15:06,GOLD - AUD,2.6962699822380785,15.439609236234777,OBJECTIF ATTEINT,15.751663827558142,2026-04-21 14:00:00,6680.13,6702.65
2026-04-23 10:21:53,GOLD - AUD,1.029150823827603,7.455956907477709,INVALIDÉE,-1.0,2026-04-23 11:00:00,6567.74,6599.3
2026-04-29 15:22:02,SILVER - EUR,2.547619047619038,6.119047619047595,INVALIDÉE,-1.0,2026-04-29 16:00:00,61.21,61.63
2026-04-29 15:22:04,SILVER - NZD,1.999999999999991,4.098039215686269,INVALIDÉE,-1.0,2026-04-30 00:00:00,122.57,124.1
2026-05-11 15:24:39,SILVER - CAD,1.817204301075267,5.612903225806452,INVALIDÉE,-1.0,2026-05-12 11:00:00,117.01,115.15
2026-05-12 14:25:46,SILVER - NZD,1.1029411764705888,4.323529411764705,OBJECTIF ATTEINT,1.1029411764705888,2026-05-12 19:00:00,143.12,140.4
2026-05-15 09:17:18,GOLD - EUR,1.9333333333332423,8.611594202898214,INVALIDÉE,-1.0,2026-05-15 10:00:00,3908.45,3918.8
2026-05-19 13:19:15,SILVER - GBP,1.345454545454556,4.381818181818211,OBJECTIF ATTEINT,4.342763175883933,2026-05-19 14:00:00,56.27,56.82
