date_creation,ticker,asset_class,timeframe,prix_entree,stop_loss_init,tp1_init,tp2_init,rr_tp1,rr_tp2,statut_final,score_force
2026-06-26 05:16:46,SILVER - EUR,FX/Indices,1H,49.77,50.15,49.0,46.41,2.0263157894737165,8.842105263158018,INVALIDÉE,8.0
2026-06-26 05:16:46,SILVER - GBP,FX/Indices,1H,,43.2,42.27,40.38,,,INVALIDÉE,8.0
2026-06-26 03:16:36,GOLD - CAD,FX/Indices,1H,5678.2,5693.59,5637.85,5511.19,2.621832358674373,10.851851851851634,INVALIDÉE,7.3
2026-06-26 03:16:35,GOLD - GBP,FX/Indices,1H,3031.24,3062.6,2949.2,2685.58,2.616071428571417,11.022321428571379,INVALIDÉE,7.3
2026-06-24 12:17:01,GOLD - CHF,FX/Indices,1H,3280.44,3310.05,3237.58,3156.71,1.447483958122254,4.178655859506906,OBJECTIF ATTEINT,8.2
2026-06-24 12:17:00,GOLD - EUR,FX/Indices,1H,3560.72,3583.91,3508.66,3387.5,2.2449331608451844,7.469598965071125,OBJECTIF ATTEINT,8.4
2026-06-24 05:15:30,GOLD - AUD,FX/Indices,1H,,5934.65,5786.73,5518.54,,,OBJECTIF ATTEINT,8.6
2026-06-23 23:21:25,GOLD - USD,FX/Indices,1H,4099.57,4120.95,4052.91,4023.91,2.1824134705331906,3.538821328344222,OBJECTIF ATTEINT,8.0
2026-06-23 04:16:13,SILVER - GBP,FX/Indices,1H,,48.51,46.54,44.84,,,OBJECTIF ATTEINT,8.6
2026-06-17 16:16:25,GOLD - AUD,FX/Indices,1H,6172.31,6125.42,6224.13,6269.35,1.1051396886329568,2.0695244188526187,INVALIDÉE,8.6
2026-06-17 16:16:24,GOLD - EUR,FX/Indices,1H,,3722.62,3819.32,4046.95,,,INVALIDÉE,8.8
2026-06-15 00:14:49,SILVER - NZD,FX/Indices,1H,120.31,118.12,123.05,125.06,1.2511415525114145,2.1689497716895,SEUIL PRÉSERVÉ,8.2
2026-06-15 00:14:48,SILVER - CAD,FX/Indices,1H,98.34,96.11,100.71,104.27,1.0627802690582897,2.6591928251120995,SEUIL PRÉSERVÉ,8.0
2026-06-15 00:14:48,SILVER - GBP,FX/Indices,1H,52.34,51.46,53.27,54.02,1.0568181818181783,1.9090909090909032,SEUIL PRÉSERVÉ,8.2
2026-06-11 05:07:36,GOLD - EUR,FX/Indices,Journalier,3529.92,3609.43,3401.33,2993.83,1.617280845176714,6.742422336813001,INVALIDÉE,8.0
2026-06-10 15:20:41,GOLD - USD,FX/Indices,1H,4115.29,4192.35,4011.74,3934.9,1.3437581105631928,2.340903192317661,SEUIL PRÉSERVÉ,8.2
2026-06-10 15:20:34,GOLD - NZD,FX/Indices,1H,7070.86,7155.49,6856.18,6765.3,2.536689117334268,3.6105399976367614,SEUIL PRÉSERVÉ,8.2
2026-06-05 21:55:02,GOLD - EUR,FX/Indices,Journalier,3758.73,3819.32,3609.43,3401.33,2.4641029872916294,5.8986631457336065,OBJECTIF ATTEINT,8.2
2026-06-05 04:49:40,GOLD - GBP,FX/Indices,Journalier,3307.65,3382.92,3199.98,2985.86,1.4304503786369085,4.27514281918427,OBJECTIF ATTEINT,7.7
2026-06-03 20:17:16,SILVER - CAD,FX/Indices,1H,101.32,102.24,99.51,98.23,1.9673913043478095,3.358695652173895,INVALIDÉE,8.0
2026-06-03 20:17:15,SILVER - JPY,FX/Indices,1H,11674.0,11713.0,,,,,INVALIDÉE,7.9
2026-06-03 20:17:14,SILVER - GBP,FX/Indices,1H,54.35,54.65,53.66,53.27,2.300000000000038,3.6000000000000285,INVALIDÉE,8.2
2026-05-27 13:20:08,GOLD - GBP,FX/Indices,1H,,3303.49,3219.69,3176.21,,,INVALIDÉE,8.8
2026-05-25 11:19:33,GOLD - AUD,FX/Indices,1H,,6361.33,6413.23,6447.41,,,INVALIDÉE,8.0
2026-05-25 11:19:32,GOLD - CHF,FX/Indices,1H,3573.9,3547.1,3651.54,3688.67,2.89701492537311,4.2824626865671345,SEUIL PRÉSERVÉ,7.1
2026-05-25 11:19:31,GOLD - EUR,FX/Indices,1H,3928.78,3909.09,3987.6,4027.87,2.987303199593679,5.032503809040092,INVALIDÉE,7.7
2026-05-25 10:19:51,GOLD - NZD,FX/Indices,1H,7788.18,7744.31,7883.22,7940.02,2.1664007294278598,3.4611351720993966,SEUIL PRÉSERVÉ,7.7
2026-05-25 10:19:49,SILVER - GBP,FX/Indices,1H,57.96,57.35,58.73,59.77,1.2622950819672079,2.967213114754105,INVALIDÉE,8.0
2026-05-25 08:19:01,SILVER - AUD,FX/Indices,1H,108.7,107.8,110.01,112.68,1.4555555555555488,4.4222222222221985,INVALIDÉE,8.2
2026-05-25 04:15:05,GOLD - USD,FX/Indices,1H,4560.36,4536.51,4589.26,4668.55,1.2117400419287718,4.536268343815639,SEUIL PRÉSERVÉ,7.7
2026-05-25 04:15:04,SILVER - USD,FX/Indices,1H,77.68,77.05,78.57,80.79,1.4126984126983693,4.9365079365078595,SEUIL PRÉSERVÉ,8.4
2026-05-25 03:15:34,SILVER - NZD,FX/Indices,1H,131.97,131.07,134.3,137.42,2.5888888888888864,6.055555555555505,SEUIL PRÉSERVÉ,8.0
2026-05-25 03:15:33,GOLD - CAD,FX/Indices,1H,6297.3,6233.39,6401.61,6470.19,1.6321389453919533,2.705210452198401,SEUIL PRÉSERVÉ,8.0
2026-05-25 03:15:32,SILVER - JPY,FX/Indices,1H,12309.0,12167.0,,,,,SEUIL PRÉSERVÉ,8.0
2026-05-25 03:15:30,SILVER - EUR,FX/Indices,1H,66.59,65.87,67.52,68.67,1.2916666666666585,2.888888888888891,SEUIL PRÉSERVÉ,8.0
2026-05-20 03:12:39,GOLD - JPY,FX/Indices,1H,709025.0,711879.0,,,,,INVALIDÉE,8.6
2026-05-19 20:17:06,GOLD - NZD,FX/Indices,1H,,7730.95,7599.27,7387.36,,,SEUIL PRÉSERVÉ,8.6
2026-05-19 20:17:04,GOLD - EUR,FX/Indices,1H,3864.8,3892.35,3819.32,3609.43,1.6508166969147176,9.269328493648016,INVALIDÉE,8.6
2026-05-19 14:29:55,SILVER - GBP,FX/Indices,1H,55.47,56.82,53.86,50.87,1.1925925925925909,3.4074074074074048,SEUIL PRÉSERVÉ,8.4
2026-05-19 13:19:15,SILVER - GBP,FX/Indices,1H,56.27,56.82,55.53,53.86,1.3454545454545561,4.381818181818211,OBJECTIF ATTEINT,8.4
2026-05-15 09:17:18,GOLD - EUR,FX/Indices,1H,3908.45,3918.8,3888.44,3819.32,1.9333333333332425,8.611594202898214,INVALIDÉE,8.4
2026-05-13 00:11:43,SILVER - GBP,FX/Indices,1H,64.52,61.71,68.61,69.6,1.455516014234879,1.8078291814946643,SEUIL PRÉSERVÉ,8.8
2026-05-12 14:25:46,SILVER - NZD,FX/Indices,1H,143.12,140.4,146.12,154.88,1.1029411764705888,4.323529411764705,OBJECTIF ATTEINT,7.5
2026-05-12 14:25:44,SILVER - JPY,FX/Indices,1H,,13169.0,,,,,OBJECTIF ATTEINT,7.5
2026-05-11 15:24:39,SILVER - CAD,FX/Indices,1H,117.01,115.15,120.39,127.45,1.817204301075267,5.612903225806452,INVALIDÉE,9.1
2026-05-11 15:24:38,SILVER - AUD,FX/Indices,1H,,115.84,120.79,128.35,,,SEUIL PRÉSERVÉ,9.1
2026-05-11 15:24:37,SILVER - JPY,FX/Indices,1H,13446.0,13169.0,,,,,SEUIL PRÉSERVÉ,8.8
2026-05-11 15:24:35,SILVER - CHF,FX/Indices,1H,66.53,65.26,68.12,68.52,1.2519685039370145,1.5669291338582687,SEUIL PRÉSERVÉ,9.1
2026-05-11 15:24:34,SILVER - GBP,FX/Indices,1H,62.73,61.71,64.45,68.61,1.686274509803934,5.764705882352966,SEUIL PRÉSERVÉ,9.1
2026-05-07 10:17:39,GOLD - CHF,FX/Indices,1H,3681.67,3655.52,3710.77,3820.73,1.1128107074569715,5.317782026768622,SEUIL PRÉSERVÉ,7.9
2026-04-30 19:18:19,SILVER - JPY,FX/Indices,1H,11522.0,11644.0,,,,,INVALIDÉE,7.5
2026-04-29 15:22:04,SILVER - NZD,FX/Indices,1H,122.57,124.1,119.51,116.3,1.9999999999999907,4.098039215686269,INVALIDÉE,8.4
2026-04-29 15:22:02,SILVER - EUR,FX/Indices,1H,61.21,61.63,60.14,58.64,2.547619047619038,6.119047619047595,INVALIDÉE,8.4
2026-04-27 13:20:03,GOLD - CAD,FX/Indices,1H,6394.33,6449.95,6251.8,6132.34,2.5625674217907233,4.710355987055022,SEUIL PRÉSERVÉ,8.0
2026-04-27 13:20:02,GOLD - AUD,FX/Indices,1H,6536.86,6637.9,6412.48,6332.43,1.2309976247030894,2.023258115597778,SEUIL PRÉSERVÉ,8.4
2026-04-23 10:21:53,GOLD - AUD,FX/Indices,1H,6567.74,6599.3,6535.26,6332.43,1.029150823827603,7.4559569074777094,INVALIDÉE,8.4
2026-04-23 05:15:01,GOLD - JPY,FX/Indices,1H,751169.0,753921.0,,,,,INVALIDÉE,8.2
2026-04-23 03:15:12,GOLD - EUR,FX/Indices,1H,4018.88,4054.5,3981.85,3744.86,1.0395845030881614,7.6928691746210225,SEUIL PRÉSERVÉ,8.6
2026-04-21 07:15:06,GOLD - AUD,FX/Indices,1H,6680.13,6702.65,6619.41,6332.43,2.6962699822380785,15.439609236234775,OBJECTIF ATTEINT,8.4
2026-04-21 07:15:04,GOLD - JPY,FX/Indices,1H,760101.0,762903.0,,,,,OBJECTIF ATTEINT,7.7
2026-04-16 04:18:11,GOLD - JPY,FX/Indices,1H,766278.0,762903.0,,,,,INVALIDÉE,7.9
2026-04-16 03:12:49,SILVER - CHF,FX/Indices,1H,62.8,62.09,64.26,67.31,2.0563380281690433,6.352112676056401,INVALIDÉE,7.9
2026-04-16 03:12:47,SILVER - EUR,FX/Indices,1H,68.11,67.32,69.81,70.96,2.151898734177202,3.607594936708825,INVALIDÉE,8.2
2026-04-15 02:13:24,SILVER - NZD,FX/Indices,1H,137.06,136.06,139.1,145.16,2.039999999999992,8.099999999999994,INVALIDÉE,8.6
2026-04-15 02:13:22,SILVER - CHF,FX/Indices,1H,63.15,62.09,64.26,67.31,1.0471698113207657,3.924528301886814,INVALIDÉE,8.6
2026-04-14 22:15:35,SILVER - CAD,FX/Indices,1H,109.53,107.46,113.58,119.69,1.9565217391304264,4.908212560386454,SEUIL PRÉSERVÉ,8.9
2026-04-14 22:15:34,SILVER - AUD,FX/Indices,1H,111.66,109.68,115.08,117.57,1.727272727272737,2.9848484848484986,SEUIL PRÉSERVÉ,8.9
2026-04-14 22:15:32,GOLD - JPY,FX/Indices,1H,769311.0,762903.0,,,,,SEUIL PRÉSERVÉ,8.6
2026-04-14 22:15:31,SILVER - GBP,FX/Indices,1H,58.64,57.78,60.7,60.97,2.3953488372093066,2.7093023255813953,SEUIL PRÉSERVÉ,8.9
2026-04-14 22:15:30,SILVER - EUR,FX/Indices,1H,67.45,66.35,69.81,70.96,2.145454545454528,3.190909090909058,SEUIL PRÉSERVÉ,8.9
2026-04-14 14:22:47,SILVER - CAD,FX/Indices,1H,108.38,107.46,109.4,113.58,1.1086956521739222,5.6521739130434705,OBJECTIF ATTEINT,8.6
2026-04-14 14:22:45,SILVER - AUD,FX/Indices,1H,110.37,109.68,111.34,117.57,1.4057971014492783,10.43478260869567,OBJECTIF ATTEINT,8.6
2026-04-14 14:22:44,SILVER - JPY,FX/Indices,1H,12513.0,12276.0,,,,,SEUIL PRÉSERVÉ,8.6
2026-04-08 08:20:41,GOLD - CAD,FX/Indices,1H,6676.22,6627.46,6732.05,6865.05,1.1449958982772699,3.8726415094339433,INVALIDÉE,8.6
2026-04-08 08:20:40,SILVER - GBP,FX/Indices,1H,57.39,57.14,57.87,60.97,1.9199999999999875,14.319999999999993,INVALIDÉE,8.2
2026-04-01 15:21:10,GOLD - CAD,FX/Indices,1H,6625.57,6510.21,6775.65,6865.05,1.3009708737864107,2.0759361997226176,INVALIDÉE,8.8
2026-04-01 15:21:08,GOLD - AUD,FX/Indices,1H,6874.23,6757.42,7058.44,7149.01,1.5770053933738621,2.3523670918585897,INVALIDÉE,8.9
2026-04-01 15:21:07,GOLD - EUR,FX/Indices,1H,4105.99,4061.8,4217.7,4382.17,2.5279474994342848,6.2498302783435795,INVALIDÉE,8.8
2026-03-31 17:19:34,GOLD - JPY,FX/Indices,1H,737667.0,728414.0,,,,,OBJECTIF ATTEINT,8.6
2026-03-31 17:19:32,SILVER - GBP,FX/Indices,1H,56.45,55.52,57.78,60.97,1.430107526881719,4.860215053763438,SEUIL PRÉSERVÉ,8.9
2026-03-31 17:19:31,SILVER - EUR,FX/Indices,1H,64.69,64.15,65.49,66.87,1.481481481481498,4.037037037037109,INVALIDÉE,8.8
2026-03-31 17:19:30,GOLD - EUR,FX/Indices,1H,4020.41,3994.12,4095.13,4239.06,2.842145302396362,8.316850513503265,OBJECTIF ATTEINT,8.4
2026-03-31 14:23:29,SILVER - NZD,FX/Indices,1H,128.66,127.61,131.05,131.96,2.2761904761904965,3.1428571428571623,OBJECTIF ATTEINT,8.4
2026-03-31 14:23:28,SILVER - AUD,FX/Indices,1H,,106.56,109.04,109.6,,,OBJECTIF ATTEINT,8.2
2026-03-31 14:23:26,SILVER - GBP,FX/Indices,1H,55.64,54.71,56.58,57.78,1.0107526881720408,2.301075268817206,OBJECTIF ATTEINT,8.2
2026-03-31 09:17:50,GOLD - CHF,FX/Indices,1H,3652.66,3574.97,3736.89,3852.3,1.0841807182391552,2.5697000901016884,OBJECTIF ATTEINT,7.3
2026-03-18 14:21:16,SILVER - GBP,FX/Indices,1H,57.78,58.69,55.53,51.13,2.472527472527482,7.307692307692333,OBJECTIF ATTEINT,8.2
2026-03-16 10:17:03,GOLD - EUR,FX/Indices,1H,4345.6,4360.24,4329.22,4196.12,1.1188524590164455,10.21038251366164,INVALIDÉE,8.8
2026-03-13 08:12:58,SILVER - AUD,FX/Indices,1H,116.88,117.9,114.47,111.23,2.3627450980391886,5.539215686274446,INVALIDÉE,8.6
2026-03-13 08:12:56,SILVER - GBP,FX/Indices,1H,61.85,62.8,60.53,58.76,1.3894736842105329,3.2526315789473865,INVALIDÉE,8.6
2026-03-10 14:20:45,GOLD - NZD,FX/Indices,1H,8772.67,8698.5,8881.62,9044.15,1.468922745045175,3.6602399892139585,SEUIL PRÉSERVÉ,7.9
2026-03-10 10:17:03,GOLD - JPY,FX/Indices,1H,817344.0,809970.0,,,,,SEUIL PRÉSERVÉ,7.7
2026-03-10 03:16:01,SILVER - EUR,FX/Indices,1H,76.56,75.48,78.1,79.44,1.4259259259259207,2.6666666666666665,SEUIL PRÉSERVÉ,8.8
2026-03-05 19:29:54,GOLD - USD,FX/Indices,1H,5065.78,5094.05,4995.97,4859.2,2.4694021931375456,7.307392996108834,INVALIDÉE,8.4
2026-03-04 21:22:40,GOLD - NZD,FX/Indices,1H,8650.46,8706.09,8577.49,8391.31,1.311702318892648,4.658457666726495,INVALIDÉE,8.0
2026-02-26 20:20:23,GOLD - JPY,FX/Indices,1H,810807.0,805071.0,,,,,SEUIL PRÉSERVÉ,8.0
2026-02-26 20:20:22,GOLD - GBP,FX/Indices,1H,3850.49,3816.11,3890.17,3987.33,1.1541593949971114,3.9802210587551343,OBJECTIF ATTEINT,8.6
2026-02-25 13:29:19,SILVER - AUD,FX/Indices,1H,127.97,126.14,131.23,134.69,1.781420765027319,3.6721311475409864,INVALIDÉE,8.6
2026-02-25 13:29:17,SILVER - EUR,FX/Indices,1H,,75.97,79.24,86.56,,,INVALIDÉE,8.4
2026-02-25 11:00:35,GOLD - CHF,FX/Indices,Journalier,4008.88,3903.06,4115.64,4220.42,1.0088830088830094,1.9990549990549957,INVALIDÉE,7.7
2026-02-25 06:15:37,SILVER - NZD,FX/Indices,1H,151.31,149.55,154.86,155.82,2.0170454545454715,2.562500000000008,INVALIDÉE,8.9
2026-02-25 06:15:36,SILVER - CAD,FX/Indices,1H,123.85,122.57,127.53,139.12,2.8750000000000027,11.929687499999998,INVALIDÉE,8.8
2026-02-25 06:15:34,SILVER - JPY,FX/Indices,1H,14083.0,13812.0,,,,,SEUIL PRÉSERVÉ,8.8
2026-02-25 06:15:33,SILVER - GBP,FX/Indices,1H,66.97,65.7,69.28,75.68,1.818897637795283,6.858267716535461,SEUIL PRÉSERVÉ,8.9
2026-02-23 19:54:15,GOLD - AUD,FX/Indices,Journalier,7391.67,7143.45,7686.63,7832.48,1.1883007009910553,1.7758842961888608,INVALIDÉE,8.6
2026-02-20 13:19:27,GOLD - CHF,FX/Indices,1H,3903.12,3874.53,3934.63,4034.82,1.1021336131514712,4.606505771248748,OBJECTIF ATTEINT,8.8
2026-02-20 13:19:25,GOLD - EUR,FX/Indices,1H,4273.54,4257.18,4298.58,4405.97,1.5305623471882925,8.094743276283799,OBJECTIF ATTEINT,8.8
2026-02-20 11:19:21,GOLD - CAD,FX/Indices,1H,6887.59,6865.05,6929.32,7258.34,1.851375332741776,16.448535936113604,OBJECTIF ATTEINT,8.6
2026-02-20 11:19:19,SILVER - JPY,FX/Indices,1H,12565.0,12394.0,,,,,OBJECTIF ATTEINT,8.4
2026-02-17 10:18:21,SILVER - CHF,FX/Indices,1H,57.61,58.35,55.5,52.31,2.851351351351343,7.162162162162139,SEUIL PRÉSERVÉ,8.6
2026-02-11 11:17:14,GOLD - CHF,FX/Indices,1H,,3826.08,4069.52,4220.42,,,SEUIL PRÉSERVÉ,8.6
2026-01-28 18:19:22,SILVER - NZD,FX/Indices,1H,187.81,186.12,190.0,196.49,1.2958579881656809,5.136094674556224,OBJECTIF ATTEINT,8.2
2026-01-28 18:19:21,SILVER - CAD,FX/Indices,1H,153.99,152.76,155.71,161.32,1.3983739837398157,5.959349593495834,OBJECTIF ATTEINT,8.2
2026-01-28 18:19:20,SILVER - AUD,FX/Indices,1H,161.92,160.59,163.92,169.77,1.5037593984962585,5.902255639097832,OBJECTIF ATTEINT,8.2
2026-01-28 04:14:39,GOLD - CHF,FX/Indices,1H,4009.17,3964.74,4069.72,4206.41,1.3628179158226272,4.439342786405548,OBJECTIF ATTEINT,8.9
2026-01-28 03:14:05,GOLD - JPY,FX/Indices,1H,800849.0,788156.0,,,,,OBJECTIF ATTEINT,8.8
2026-01-28 00:14:41,GOLD - USD,FX/Indices,1H,5165.1,5105.06,5235.92,5481.63,1.1795469686875375,5.271985343104596,OBJECTIF ATTEINT,8.2
2026-01-27 23:14:30,GOLD - NZD,FX/Indices,1H,,8527.81,8671.79,8924.09,,,OBJECTIF ATTEINT,8.4
2026-01-27 23:14:28,GOLD - AUD,FX/Indices,1H,7387.03,7308.88,7473.02,7685.9,1.1003198976327715,3.824312220089588,OBJECTIF ATTEINT,8.4
2026-01-27 23:14:26,GOLD - GBP,FX/Indices,1H,3738.35,3698.57,3819.0,3957.62,2.0274007038713076,5.512066365007576,OBJECTIF ATTEINT,8.6
2026-01-27 22:15:41,SILVER - JPY,FX/Indices,1H,17083.0,16870.0,,,,,OBJECTIF ATTEINT,8.2
2026-01-27 20:18:58,GOLD - CAD,FX/Indices,1H,6990.27,6929.22,7122.57,7395.61,2.1670761670761487,6.639475839475807,OBJECTIF ATTEINT,8.4
2026-01-27 11:17:57,SILVER - NZD,FX/Indices,1H,,184.43,193.67,196.49,,,INVALIDÉE,8.4
2026-01-27 11:17:55,SILVER - AUD,FX/Indices,1H,162.69,160.67,167.16,169.77,2.212871287128701,3.5049504950494934,INVALIDÉE,8.4
2026-01-27 10:19:31,SILVER - USD,FX/Indices,1H,,112.26,113.43,117.72,,,INVALIDÉE,8.4
2026-01-27 10:19:13,GOLD - CAD,FX/Indices,1H,,6929.22,7122.57,7395.61,,,INVALIDÉE,8.8
2026-01-26 06:12:53,GOLD - NZD,FX/Indices,1H,8519.26,8404.04,8671.79,8924.09,1.3238153098420544,3.513539316090976,INVALIDÉE,9.1
2026-01-26 06:12:51,GOLD - AUD,FX/Indices,1H,7341.86,7256.31,7473.02,7685.9,1.5331385154880406,4.021507890122769,INVALIDÉE,9.1
2026-01-26 06:12:50,GOLD - CHF,FX/Indices,1H,3946.21,3925.03,3979.11,4069.72,1.553352219074615,5.831444759206833,INVALIDÉE,8.8
2026-01-25 23:58:59,SILVER - NZD,FX/Indices,Journalier,176.11,169.17,186.55,193.67,1.5043227665705992,2.530259365994223,OBJECTIF ATTEINT,8.8
2026-01-25 23:58:58,SILVER - AUD,FX/Indices,Journalier,151.89,146.41,160.67,167.16,1.602189781021901,2.7864963503649705,OBJECTIF ATTEINT,8.9
2026-01-25 23:58:57,SILVER - JPY,FX/Indices,Journalier,16299.0,15511.0,,,,,OBJECTIF ATTEINT,8.8
2026-01-25 23:58:55,SILVER - CHF,FX/Indices,Journalier,81.71,77.56,86.5,88.57,1.1542168674698834,1.6530120481927744,OBJECTIF ATTEINT,8.8
2026-01-25 23:58:54,SILVER - GBP,FX/Indices,Journalier,76.87,72.89,81.4,83.27,1.1381909547738684,1.6080402010050214,OBJECTIF ATTEINT,8.9
2026-01-23 17:07:35,SILVER - CHF,FX/Indices,Journalier,79.31,77.56,81.3,87.7,1.1371428571428541,4.7942857142857145,OBJECTIF ATTEINT,8.9
2026-01-23 17:07:34,SILVER - GBP,FX/Indices,Journalier,74.07,72.89,75.56,81.45,1.2627118644067952,6.2542372881356405,OBJECTIF ATTEINT,8.9
2026-01-23 04:14:28,SILVER - CAD,FX/Indices,1H,136.2,133.2,140.94,151.91,1.580000000000003,5.236666666666669,OBJECTIF ATTEINT,8.8
2026-01-23 04:14:26,SILVER - CHF,FX/Indices,1H,78.05,76.84,81.3,87.7,2.6859504132231544,7.975206611570294,OBJECTIF ATTEINT,8.8
2026-01-23 04:14:25,SILVER - GBP,FX/Indices,1H,73.18,71.58,75.56,81.45,1.4874999999999892,5.16874999999997,OBJECTIF ATTEINT,8.9
2026-01-23 04:14:24,SILVER - EUR,FX/Indices,1H,84.07,82.24,87.3,94.19,1.7650273224043753,5.530054644808751,OBJECTIF ATTEINT,8.8
2026-01-20 11:17:51,SILVER - CHF,FX/Indices,1H,75.34,74.84,76.84,81.3,3.0,11.919999999999987,INVALIDÉE,7.3
2026-01-20 08:15:07,GOLD - AUD,FX/Indices,1H,,6951.38,7061.14,7170.57,,,OBJECTIF ATTEINT,8.8
2026-01-20 08:15:06,GOLD - CHF,FX/Indices,1H,3744.5,3722.25,3783.29,3843.96,1.7433707865168524,4.470112359550564,OBJECTIF ATTEINT,8.4
2026-01-19 17:14:40,SILVER - CAD,FX/Indices,1H,130.88,129.24,133.17,140.94,1.396341463414641,6.134146341463467,INVALIDÉE,8.8
2026-01-19 17:14:39,SILVER - AUD,FX/Indices,1H,140.58,138.78,143.44,146.41,1.5888888888888706,3.2388888888888596,INVALIDÉE,8.6
2026-01-19 17:14:37,SILVER - JPY,FX/Indices,1H,14924.0,14745.0,,,,,INVALIDÉE,8.6
2026-01-19 17:14:36,SILVER - CHF,FX/Indices,1H,75.28,74.68,76.84,81.3,2.6000000000000285,10.033333333333422,INVALIDÉE,8.6
2026-01-19 17:14:35,SILVER - GBP,FX/Indices,1H,70.3,69.59,71.46,75.56,1.633802816901418,7.408450704225425,INVALIDÉE,8.8
2026-01-19 17:14:33,SILVER - EUR,FX/Indices,1H,,80.09,82.5,87.3,,,INVALIDÉE,8.6
2026-01-19 08:14:25,GOLD - NZD,FX/Indices,1H,8095.82,8025.2,8193.44,8303.59,1.3823279524214238,2.942084395355434,SEUIL PRÉSERVÉ,8.6
2026-01-14 06:13:28,GOLD - CAD,FX/Indices,1H,6431.67,6346.83,6522.1,6765.87,1.0658887317303174,3.9391796322489303,SEUIL PRÉSERVÉ,8.4
2026-01-13 22:00:18,SILVER - JPY,FX/Indices,Journalier,13838.0,13375.0,,,,,OBJECTIF ATTEINT,8.6
2026-01-13 17:21:26,GOLD - NZD,FX/Indices,1H,8029.58,7950.96,8166.9,8440.29,1.7466293563978619,5.223988806919378,SEUIL PRÉSERVÉ,8.9
2026-01-13 17:21:25,GOLD - AUD,FX/Indices,1H,6901.06,6828.15,6974.81,7187.45,1.011521053353439,3.927993416540892,SEUIL PRÉSERVÉ,8.9
2026-01-13 17:21:23,GOLD - CHF,FX/Indices,1H,3693.39,3651.03,3754.36,3891.25,1.4393295561850974,4.670915958451408,SEUIL PRÉSERVÉ,8.9
2026-01-13 17:21:22,GOLD - GBP,FX/Indices,1H,3432.99,3399.73,3480.21,3592.9,1.4197233914612324,4.807877330126321,SEUIL PRÉSERVÉ,8.8
2026-01-13 17:21:21,GOLD - EUR,FX/Indices,1H,3959.86,3918.85,4018.88,4155.91,1.439161180199943,4.780541331382557,SEUIL PRÉSERVÉ,8.6
2026-01-13 14:57:56,SILVER - NZD,FX/Indices,Journalier,154.05,146.97,162.69,169.17,1.2203389830508433,2.135593220338976,OBJECTIF ATTEINT,8.8
2026-01-13 14:57:54,SILVER - CAD,FX/Indices,Journalier,123.11,116.26,130.99,134.1,1.150364963503652,1.6043795620437962,OBJECTIF ATTEINT,8.8
2026-01-13 14:57:53,SILVER - AUD,FX/Indices,Journalier,132.42,126.94,138.96,146.41,1.1934306569343125,2.5529197080292034,OBJECTIF ATTEINT,8.8
2026-01-13 14:57:52,SILVER - CHF,FX/Indices,Journalier,70.86,67.18,75.3,77.56,1.2065217391304366,1.820652173913048,OBJECTIF ATTEINT,8.8
2026-01-13 14:57:50,SILVER - GBP,FX/Indices,Journalier,65.92,63.05,69.59,72.89,1.2787456445993017,2.4285714285714244,OBJECTIF ATTEINT,8.8
2026-01-13 14:57:49,SILVER - EUR,FX/Indices,Journalier,76.06,72.29,80.72,83.54,1.2360742705570296,1.9840848806366078,OBJECTIF ATTEINT,8.8
2026-01-12 13:17:44,GOLD - EUR,FX/Indices,1H,3942.27,3881.86,4018.88,4155.91,1.2681675219334598,3.536500579374282,SEUIL PRÉSERVÉ,8.6
2026-01-12 06:49:36,GOLD - AUD,FX/Indices,Journalier,6829.61,6735.42,7009.36,7239.7,1.908376685423089,4.353859220724089,OBJECTIF ATTEINT,8.8
2026-01-12 06:49:35,GOLD - JPY,FX/Indices,Journalier,722812.0,709483.0,,,,,OBJECTIF ATTEINT,8.6
2026-01-12 06:49:33,GOLD - GBP,FX/Indices,Journalier,3404.85,3356.78,3479.09,3586.3,1.5444143956729912,3.7747035573122814,OBJECTIF ATTEINT,8.8
2026-01-09 20:18:24,GOLD - NZD,FX/Indices,1H,7865.14,7783.82,7973.41,8141.64,1.3314067879980165,3.400147565174593,OBJECTIF ATTEINT,8.8
2026-01-09 10:54:28,GOLD - EUR,FX/Indices,Journalier,3838.83,3744.86,3993.24,4121.02,1.6431839948919889,3.0029796743641706,OBJECTIF ATTEINT,8.2
2026-01-09 06:48:20,GOLD - CHF,FX/Indices,Journalier,3578.66,3457.79,3701.93,3811.46,1.0198560436832969,1.9260362372797253,OBJECTIF ATTEINT,8.2
2026-01-08 00:50:23,GOLD - CAD,FX/Indices,Journalier,6165.11,5974.3,6418.44,6618.62,1.3276557832398752,2.376762224202093,OBJECTIF ATTEINT,8.4
2026-01-07 04:45:30,GOLD - NZD,FX/Indices,Journalier,7718.32,7624.69,7812.55,8105.91,1.006408202499203,4.139592011107548,OBJECTIF ATTEINT,8.0
2026-01-06 07:13:06,SILVER - CHF,FX/Indices,1H,62.39,60.55,64.34,66.54,1.0597826086956517,2.2554347826086945,OBJECTIF ATTEINT,8.9
2026-01-06 05:12:27,SILVER - EUR,FX/Indices,1H,67.12,65.3,69.28,71.6,1.1868131868131802,2.461538461538446,OBJECTIF ATTEINT,8.8
2026-01-05 14:16:25,SILVER - CAD,FX/Indices,1H,105.58,104.22,108.25,111.47,1.9632352941176492,4.330882352941178,OBJECTIF ATTEINT,8.8
